"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24061","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Wed Oct 08 13:57:48 UTC 2025","passed","Wed Oct 08 13:58:12 UTC 2025","","test_settings","",""
"","22070","Невадидный e-mail","tests","Wed Oct 08 13:56:55 UTC 2025","passed","Wed Oct 08 13:57:17 UTC 2025","","test_settings","",""
"","9619","Открытие окна нового пользователя","tests","Wed Oct 08 13:55:59 UTC 2025","passed","Wed Oct 08 13:56:08 UTC 2025","","test_settings","",""
"","42109","Путь пользователя от авторизации до создания заказа","tests","Wed Oct 08 13:59:15 UTC 2025","passed","Wed Oct 08 13:59:57 UTC 2025","","test_users","",""
"","19379","Выдаем и забираем роль администратора у обычного пользователя","tests","Wed Oct 08 13:58:23 UTC 2025","failed","Wed Oct 08 13:58:42 UTC 2025","","test_settings","",""
"","18742","Создание нового и удаление юридического лица","tests","Wed Oct 08 13:54:10 UTC 2025","passed","Wed Oct 08 13:54:28 UTC 2025","","test_settings","",""
"","25999","Обязательность всех полей","tests","Wed Oct 08 13:54:55 UTC 2025","passed","Wed Oct 08 13:55:21 UTC 2025","","test_settings","",""
"","10720","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Wed Oct 08 13:53:49 UTC 2025","passed","Wed Oct 08 13:54:00 UTC 2025","","test_settings","",""
"","10573","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Wed Oct 08 13:58:12 UTC 2025","passed","Wed Oct 08 13:58:23 UTC 2025","","test_settings","",""
"","10153","Открытие карточки юр. лица","tests","Wed Oct 08 13:53:39 UTC 2025","passed","Wed Oct 08 13:53:49 UTC 2025","","test_settings","",""
"","26172","Обязательность всех полей","tests","Wed Oct 08 13:56:29 UTC 2025","passed","Wed Oct 08 13:56:55 UTC 2025","","test_settings","",""
"","9389","Авторизация","tests","Wed Oct 08 13:52:18 UTC 2025","passed","Wed Oct 08 13:52:28 UTC 2025","","test_autorization","",""
"","11532","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Wed Oct 08 13:55:47 UTC 2025","passed","Wed Oct 08 13:55:59 UTC 2025","","test_settings","",""
"","24522","Проверка работы блока «Лимиты на закупку»","tests","Wed Oct 08 13:52:46 UTC 2025","passed","Wed Oct 08 13:53:11 UTC 2025","","test_settings","",""
"","21492","Приглашение пользователя и проверка активации","tests","Wed Oct 08 13:58:43 UTC 2025","failed","Wed Oct 08 13:59:04 UTC 2025","","test_users","",""
"","13204","Редактирование названия компании","tests","Wed Oct 08 13:53:11 UTC 2025","passed","Wed Oct 08 13:53:24 UTC 2025","","test_settings","",""
"","9570","Открытие окна нового юр. лица","tests","Wed Oct 08 13:54:00 UTC 2025","passed","Wed Oct 08 13:54:09 UTC 2025","","test_settings","",""
"","14904","Переход по вкладкам страницы настроек","tests","Wed Oct 08 13:53:24 UTC 2025","passed","Wed Oct 08 13:53:39 UTC 2025","","test_settings","",""
"","10660","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Wed Oct 08 13:56:18 UTC 2025","passed","Wed Oct 08 13:56:29 UTC 2025","","test_settings","",""
"","10225","Открытие карточки любого пользователя","tests","Wed Oct 08 13:56:08 UTC 2025","passed","Wed Oct 08 13:56:18 UTC 2025","","test_settings","",""
"","13697","Приглашение уже активированного email","tests","Wed Oct 08 13:57:17 UTC 2025","passed","Wed Oct 08 13:57:31 UTC 2025","","test_settings","",""
"","18467","Округление копеек в листинге через настройку в Контрактах","tests","Wed Oct 08 13:52:28 UTC 2025","passed","Wed Oct 08 13:52:46 UTC 2025","","test_settings","",""
"","25965","Граничные значения для ИНН и КПП","tests","Wed Oct 08 13:55:21 UTC 2025","passed","Wed Oct 08 13:55:47 UTC 2025","","test_settings","",""
"","15031","Редактирование юридического лица","tests","Wed Oct 08 13:54:28 UTC 2025","passed","Wed Oct 08 13:54:43 UTC 2025","","test_settings","",""
"","11701","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Wed Oct 08 13:54:43 UTC 2025","passed","Wed Oct 08 13:54:55 UTC 2025","","test_settings","",""
"","17067","Редактирование пользователя и проверка изменений","tests","Wed Oct 08 13:57:31 UTC 2025","passed","Wed Oct 08 13:57:48 UTC 2025","","test_settings","",""
