"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Поиск по имени/email фильтрует список сотрудников","15612","Поиск сотрудника в модалке выбора","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","46867","Назначение ролей пользователю в подразделении","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","16857","Открытие окна подтверждения удаления подразделения","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","44545","Редактирование склада через экшн-меню","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","56783","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","62504","Ни один лимит на сумму не задан — ограничений нет","tests","2026-08-25","passed","2026-08-25","","test_limits","",""
"","15806","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","13172","Открытие окна нового пользователя","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","15333","Открытие окна удаления подразделения из настроек","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","19018","Редактирование названия подразделения","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","15125","Открытие модального окна быстрого добавления","tests","2026-08-25","passed","2026-08-25","","test_cart","",""
"","13123","Открытие окна нового юр. лица","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","76641","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-08-25","passed","2026-08-25","","test_limits","",""
"","14189","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","13432","Открытие карточки юр. лица","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","17162","Приглашение уже активированного email","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","15149","Отображение экшн меню адреса в настройках аккаунта","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","29567","Обязательность всех полей","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","79393","Проверка изменения списка адресов при переключении подразделения","tests","2026-08-25","broken","2026-08-25","","test_cart","",""
"","43963","Корректность расчета стоимости с НДС","tests","2026-08-25","passed","2026-08-25","","test_cart","",""
"","42573","Редактирование персонального лимита","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","15200","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-08-25","skipped","2026-08-25","","test_cart","",""
"","14275","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","30238","Подтверждение удаления товара","tests","2026-08-25","passed","2026-08-25","","test_cart","",""
"","14110","Открытие окна нового подразделения","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","27251","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","15276","Открытие и отмена модалки выбора сотрудника","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","20878","Создание нового и удаление юридического лица","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","41984","Открытие страницы персональных лимитов","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","14238","Открытие окна добавления нового адреса","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","16193","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","18143","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","19770","Поиск адреса через автозаполнение","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","23358","Округление копеек в листинге через настройку в Контрактах","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","33494","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","16939","Отмена удаления склада","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","15352","Отображение экшн меню подразделения","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"","14301","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-08-25","passed","2026-08-25","","test_subdivisions","",""
"Отмена в модалке лимита не создаёт запись","21317","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-08-25","passed","2026-08-25","","test_settings","",""
"","56050","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-08-25","passed","2026-08-25","","test_limits","",""
"","31921","Проверка отображения доступных средств для закупки","tests","2026-08-25","passed","2026-08-25","","test_cart","",""
"","42536","Блокировка заказа при превышении лимита на цену товара","tests","2026-08-25","passed","2026-08-25","","test_cart","",""
