"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15750","Открытие окна редактирования адреса","tests","Tue Nov 04 14:29:50 UTC 2025","passed","Tue Nov 04 14:30:05 UTC 2025","","test_subdivisions","",""
"","15690","Переход по вкладкам настроек подразделения","tests","Tue Nov 04 14:23:28 UTC 2025","passed","Tue Nov 04 14:23:44 UTC 2025","","test_subdivisions","",""
"","34321","Валидация обязательных полей адреса","tests","Tue Nov 04 14:31:02 UTC 2025","passed","Tue Nov 04 14:31:36 UTC 2025","","test_subdivisions","",""
"","9921","Авторизация","tests","Tue Nov 04 14:15:55 UTC 2025","passed","Tue Nov 04 14:16:05 UTC 2025","","test_autorization","",""
"","24005","Создание и удаление нового подразделения с заполнением всех полей","tests","Tue Nov 04 14:24:10 UTC 2025","passed","Tue Nov 04 14:24:34 UTC 2025","","test_subdivisions","",""
"","46513","Путь пользователя от авторизации до создания заказа","tests","Tue Nov 04 14:33:03 UTC 2025","broken","Tue Nov 04 14:33:50 UTC 2025","","test_users","",""
"","20325","Округление копеек в листинге через настройку в Контрактах","tests","Tue Nov 04 14:16:05 UTC 2025","passed","Tue Nov 04 14:16:25 UTC 2025","","test_settings","",""
"","67219","Приглашение пользователя и проверка активации","tests","Tue Nov 04 14:31:56 UTC 2025","passed","Tue Nov 04 14:33:03 UTC 2025","","test_users","",""
"","21973","Установка основного адреса доставки","tests","Tue Nov 04 14:30:21 UTC 2025","passed","Tue Nov 04 14:30:43 UTC 2025","","test_subdivisions","",""
"","16166","Редактирование юридического лица","tests","Tue Nov 04 14:18:21 UTC 2025","passed","Tue Nov 04 14:18:37 UTC 2025","","test_settings","",""
"","15909","Переход по вкладкам страницы настроек","tests","Tue Nov 04 14:17:13 UTC 2025","passed","Tue Nov 04 14:17:29 UTC 2025","","test_settings","",""
"","32543","Обязательность всех полей","tests","Tue Nov 04 14:20:30 UTC 2025","passed","Tue Nov 04 14:21:02 UTC 2025","","test_settings","",""
"","12901","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Tue Nov 04 14:19:44 UTC 2025","passed","Tue Nov 04 14:19:57 UTC 2025","","test_settings","",""
"","34317","Проверка работы лимита цены на товар","tests","Tue Nov 04 14:26:03 UTC 2025","broken","Tue Nov 04 14:26:37 UTC 2025","","test_subdivisions","",""
"","12828","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Tue Nov 04 14:18:37 UTC 2025","passed","Tue Nov 04 14:18:50 UTC 2025","","test_settings","",""
"","21772","Создание нового адреса доставки","tests","Tue Nov 04 14:29:13 UTC 2025","passed","Tue Nov 04 14:29:35 UTC 2025","","test_subdivisions","",""
"","11813","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Tue Nov 04 14:20:18 UTC 2025","passed","Tue Nov 04 14:20:30 UTC 2025","","test_settings","",""
"","11459","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Tue Nov 04 14:26:52 UTC 2025","passed","Tue Nov 04 14:27:03 UTC 2025","","test_subdivisions","",""
"","19526","Редактирование настроек подразделения","tests","Tue Nov 04 14:24:34 UTC 2025","passed","Tue Nov 04 14:24:54 UTC 2025","","test_subdivisions","",""
"","18805","Автозаполнение адреса по подсказке","tests","Tue Nov 04 14:30:43 UTC 2025","passed","Tue Nov 04 14:31:02 UTC 2025","","test_subdivisions","",""
"","14632","Отображение экшн меню адреса","tests","Tue Nov 04 14:29:35 UTC 2025","passed","Tue Nov 04 14:29:50 UTC 2025","","test_subdivisions","",""
"","18623","Создание нового и удаление юридического лица","tests","Tue Nov 04 14:18:02 UTC 2025","passed","Tue Nov 04 14:18:21 UTC 2025","","test_settings","",""
"","13981","Открытие окна подтверждения удаления подразделения","tests","Tue Nov 04 14:23:44 UTC 2025","passed","Tue Nov 04 14:23:58 UTC 2025","","test_subdivisions","",""
