"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10625","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Fri Oct 31 14:19:11 UTC 2025","passed","Fri Oct 31 14:19:21 UTC 2025","","test_settings","",""
"","9531","Открытие окна нового пользователя","tests","Fri Oct 31 14:18:51 UTC 2025","passed","Fri Oct 31 14:19:01 UTC 2025","","test_settings","",""
"","22108","Невадидный e-mail","tests","Fri Oct 31 14:19:47 UTC 2025","passed","Fri Oct 31 14:20:09 UTC 2025","","test_settings","",""
"","26049","Граничные значения для ИНН и КПП","tests","Fri Oct 31 14:18:12 UTC 2025","passed","Fri Oct 31 14:18:38 UTC 2025","","test_settings","",""
"","17070","Редактирование пользователя и проверка изменений","tests","Fri Oct 31 14:20:23 UTC 2025","passed","Fri Oct 31 14:20:40 UTC 2025","","test_settings","",""
"","23975","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Fri Oct 31 14:20:40 UTC 2025","passed","Fri Oct 31 14:21:04 UTC 2025","","test_settings","",""
"","25790","Обязательность всех полей","tests","Fri Oct 31 14:19:21 UTC 2025","passed","Fri Oct 31 14:19:47 UTC 2025","","test_settings","",""
"","9099","Авторизация","tests","Fri Oct 31 14:15:05 UTC 2025","passed","Fri Oct 31 14:15:14 UTC 2025","","test_autorization","",""
"","10191","Открытие карточки любого пользователя","tests","Fri Oct 31 14:19:01 UTC 2025","passed","Fri Oct 31 14:19:11 UTC 2025","","test_settings","",""
"","33821","Выдаем и забираем роль администратора у обычного пользователя","tests","Fri Oct 31 14:21:15 UTC 2025","failed","Fri Oct 31 14:21:49 UTC 2025","","test_settings","",""
"","25989","Обязательность всех полей","tests","Fri Oct 31 14:17:46 UTC 2025","passed","Fri Oct 31 14:18:12 UTC 2025","","test_settings","",""
"","64319","Приглашение пользователя и проверка активации","tests","Fri Oct 31 14:21:50 UTC 2025","passed","Fri Oct 31 14:22:54 UTC 2025","","test_users","",""
"","17429","Создание нового и удаление юридического лица","tests","Fri Oct 31 14:17:02 UTC 2025","passed","Fri Oct 31 14:17:20 UTC 2025","","test_settings","",""
"","9439","Открытие окна нового юр. лица","tests","Fri Oct 31 14:16:53 UTC 2025","passed","Fri Oct 31 14:17:02 UTC 2025","","test_settings","",""
"","13093","Редактирование названия компании","tests","Fri Oct 31 14:16:04 UTC 2025","passed","Fri Oct 31 14:16:17 UTC 2025","","test_settings","",""
"","13692","Приглашение уже активированного email","tests","Fri Oct 31 14:20:09 UTC 2025","passed","Fri Oct 31 14:20:23 UTC 2025","","test_settings","",""
"","10609","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Fri Oct 31 14:16:42 UTC 2025","passed","Fri Oct 31 14:16:53 UTC 2025","","test_settings","",""
"","11701","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Fri Oct 31 14:17:34 UTC 2025","passed","Fri Oct 31 14:17:46 UTC 2025","","test_settings","",""
"","56841","Путь пользователя от авторизации до создания заказа","tests","Fri Oct 31 14:22:54 UTC 2025","broken","Fri Oct 31 14:23:51 UTC 2025","","test_users","",""
"","14773","Редактирование юридического лица","tests","Fri Oct 31 14:17:20 UTC 2025","passed","Fri Oct 31 14:17:34 UTC 2025","","test_settings","",""
"","12835","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Oct 31 14:18:38 UTC 2025","passed","Fri Oct 31 14:18:51 UTC 2025","","test_settings","",""
"","10218","Открытие карточки юр. лица","tests","Fri Oct 31 14:16:32 UTC 2025","passed","Fri Oct 31 14:16:42 UTC 2025","","test_settings","",""
"","10746","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Fri Oct 31 14:21:04 UTC 2025","passed","Fri Oct 31 14:21:15 UTC 2025","","test_settings","",""
"","30917","Проверка работы блока «Лимиты на закупку»","tests","Fri Oct 31 14:15:32 UTC 2025","failed","Fri Oct 31 14:16:03 UTC 2025","","test_settings","",""
"","14799","Переход по вкладкам страницы настроек","tests","Fri Oct 31 14:16:17 UTC 2025","passed","Fri Oct 31 14:16:32 UTC 2025","","test_settings","",""
"","18694","Округление копеек в листинге через настройку в Контрактах","tests","Fri Oct 31 14:15:14 UTC 2025","passed","Fri Oct 31 14:15:32 UTC 2025","","test_settings","",""
