"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32699","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Sun Apr 05 07:58:07 UTC 2026","passed","Sun Apr 05 07:58:39 UTC 2026","","test_subdivisions","",""
"","42881","Нельзя отправить товар который дороже разрешённого лимита","tests","Sun Apr 05 07:25:08 UTC 2026","passed","Sun Apr 05 07:25:51 UTC 2026","","test_cart","",""
"","14236","Отображение экшн меню подразделения","tests","Sun Apr 05 07:52:59 UTC 2026","passed","Sun Apr 05 07:53:13 UTC 2026","","test_subdivisions","",""
"","28909","Проверка отображения доступных средств для закупки","tests","Sun Apr 05 07:21:02 UTC 2026","passed","Sun Apr 05 07:21:31 UTC 2026","","test_cart","",""
"","18631","Автозаполнение адреса по подсказке","tests","Sun Apr 05 08:01:03 UTC 2026","passed","Sun Apr 05 08:01:22 UTC 2026","","test_subdivisions","",""
"","18630","Окно подтверждения закрытия при несохранённых изменениях","tests","Sun Apr 05 07:49:28 UTC 2026","passed","Sun Apr 05 07:49:46 UTC 2026","","test_settings","",""
"","41345","Управление чекбоксами 'Включить в заказ'","tests","Sun Apr 05 07:18:19 UTC 2026","passed","Sun Apr 05 07:19:01 UTC 2026","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","Sun Apr 05 07:56:04 UTC 2026","skipped","Sun Apr 05 07:56:04 UTC 2026","","test_subdivisions","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","14980","Открытие и отмена модалки выбора сотрудника","tests","Sun Apr 05 07:50:12 UTC 2026","passed","Sun Apr 05 07:50:27 UTC 2026","","test_settings","",""
"","30673","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sun Apr 05 07:43:36 UTC 2026","passed","Sun Apr 05 07:44:06 UTC 2026","","test_settings","",""
"","40036","Кнопка 'Выделить весь товар' в шапке корзины","tests","Sun Apr 05 07:17:39 UTC 2026","passed","Sun Apr 05 07:18:19 UTC 2026","","test_cart","",""
"","14166","Отображение экшн меню адреса в настройках аккаунта","tests","Sun Apr 05 07:59:30 UTC 2026","passed","Sun Apr 05 07:59:44 UTC 2026","","test_subdivisions","",""
"","12296","Открытие модального окна быстрого добавления","tests","Sun Apr 05 07:15:00 UTC 2026","passed","Sun Apr 05 07:15:12 UTC 2026","","test_cart","",""
"","57989","Путь пользователя от авторизации до создания заказа","tests","Sun Apr 05 08:03:27 UTC 2026","passed","Sun Apr 05 08:04:25 UTC 2026","","test_users","",""
"","56389","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","Sun Apr 05 07:44:20 UTC 2026","passed","Sun Apr 05 07:45:16 UTC 2026","","test_settings","",""
"","14832","Открытие окна подтверждения удаления склада через экшн-меню","tests","Sun Apr 05 07:47:28 UTC 2026","passed","Sun Apr 05 07:47:43 UTC 2026","","test_settings","",""
"","22289","Округление копеек в листинге через настройку в Контрактах","tests","Sun Apr 05 07:37:13 UTC 2026","passed","Sun Apr 05 07:37:35 UTC 2026","","test_settings","",""
"","15388","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Sun Apr 05 08:00:00 UTC 2026","passed","Sun Apr 05 08:00:15 UTC 2026","","test_subdivisions","",""
"","48965","Проверка переключения подразделений","tests","Sun Apr 05 07:22:22 UTC 2026","passed","Sun Apr 05 07:23:11 UTC 2026","","test_cart","",""
"","21405","Создание нового адреса доставки","tests","Sun Apr 05 07:58:53 UTC 2026","passed","Sun Apr 05 07:59:14 UTC 2026","","test_subdivisions","",""
"","17718","Переход по вкладкам страницы настроек","tests","Sun Apr 05 07:38:28 UTC 2026","passed","Sun Apr 05 07:38:46 UTC 2026","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Sun Apr 05 07:23:11 UTC 2026","skipped","Sun Apr 05 07:23:11 UTC 2026","","test_cart","",""
"","0","Проверка работы лимита цены на товар","tests","Sun Apr 05 07:56:04 UTC 2026","skipped","Sun Apr 05 07:56:04 UTC 2026","","test_subdivisions","",""
"","18045","Открытие окна редактирования пользователя из подразделения","tests","Sun Apr 05 07:57:49 UTC 2026","passed","Sun Apr 05 07:58:07 UTC 2026","","test_subdivisions","",""
"","22094","Проверка изменения списка юридических лиц при переключении подразделения","tests","Sun Apr 05 07:24:06 UTC 2026","passed","Sun Apr 05 07:24:28 UTC 2026","","test_cart","",""
"","39952","Блокировка заказа при превышении лимита на цену товара","tests","Sun Apr 05 07:24:28 UTC 2026","passed","Sun Apr 05 07:25:08 UTC 2026","","test_cart","",""
"","14997","Открытие карточки склада через экшн-меню → Редактировать","tests","Sun Apr 05 07:47:13 UTC 2026","passed","Sun Apr 05 07:47:28 UTC 2026","","test_settings","",""
"","16357","Переход по вкладкам настроек подразделения","tests","Sun Apr 05 07:53:45 UTC 2026","passed","Sun Apr 05 07:54:01 UTC 2026","","test_subdivisions","",""
"","54129","Нет лимита цены компании нет - берётся лимит подразделения","tests","Sun Apr 05 07:34:31 UTC 2026","passed","Sun Apr 05 07:35:25 UTC 2026","","test_limits","",""
"","34032","Открытие окна подтверждения удаления товара и отмена","tests","Sun Apr 05 07:15:52 UTC 2026","passed","Sun Apr 05 07:16:26 UTC 2026","","test_cart","",""
"","55313","Проверка изменения списка адресов при переключении подразделения","tests","Sun Apr 05 07:23:11 UTC 2026","passed","Sun Apr 05 07:24:06 UTC 2026","","test_cart","",""
"","16416","Приглашение уже активированного email","tests","Sun Apr 05 07:43:00 UTC 2026","passed","Sun Apr 05 07:43:16 UTC 2026","","test_settings","",""
"","12222","Открытие окна нового пользователя","tests","Sun Apr 05 07:41:28 UTC 2026","passed","Sun Apr 05 07:41:40 UTC 2026","","test_settings","",""
"","15920","Отображение экшн меню адреса в подразделении","tests","Sun Apr 05 07:59:14 UTC 2026","passed","Sun Apr 05 07:59:30 UTC 2026","","test_subdivisions","",""
"Отмена в модалке лимита не создаёт запись","20320","Открытие модального окна установки лимита и отмена установки лимита","tests","Sun Apr 05 07:50:27 UTC 2026","passed","Sun Apr 05 07:50:47 UTC 2026","","test_settings","",""
"","59266","Ни один лимит на сумму не задан — ограничений нет","tests","Sun Apr 05 07:30:47 UTC 2026","passed","Sun Apr 05 07:31:46 UTC 2026","","test_limits","",""
"","12883","Открытие карточки юр. лица","tests","Sun Apr 05 07:38:46 UTC 2026","passed","Sun Apr 05 07:38:58 UTC 2026","","test_settings","",""
"","12368","Открытие окна нового юр. лица","tests","Sun Apr 05 07:39:12 UTC 2026","passed","Sun Apr 05 07:39:24 UTC 2026","","test_settings","",""
"","55212","Нет лимита цены подразделения - берётся лимит компании","tests","Sun Apr 05 07:33:35 UTC 2026","passed","Sun Apr 05 07:34:31 UTC 2026","","test_limits","",""
"Отмена удаления не удаляет лимит","25009","Отмена удаления персонального лимита","tests","Sun Apr 05 07:51:57 UTC 2026","passed","Sun Apr 05 07:52:22 UTC 2026","","test_settings","",""
"","74404","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","Sun Apr 05 07:28:17 UTC 2026","passed","Sun Apr 05 07:29:31 UTC 2026","","test_limits","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","12522","Открытие окна нового склада","tests","Sun Apr 05 07:46:47 UTC 2026","passed","Sun Apr 05 07:46:59 UTC 2026","","test_settings","",""
"","13602","Открытие страницы настроек подразделения","tests","Sun Apr 05 07:53:13 UTC 2026","passed","Sun Apr 05 07:53:26 UTC 2026","","test_subdivisions","",""
"","52357","Нельзя создать склад без обязательных полей","tests","Sun Apr 05 07:48:18 UTC 2026","passed","Sun Apr 05 07:49:10 UTC 2026","","test_settings","",""
"","16004","Открытие окна подтверждения удаления подразделения","tests","Sun Apr 05 07:54:01 UTC 2026","passed","Sun Apr 05 07:54:17 UTC 2026","","test_subdivisions","",""
"","19968","Создание нового и удаление юридического лица","tests","Sun Apr 05 07:39:24 UTC 2026","passed","Sun Apr 05 07:39:44 UTC 2026","","test_settings","",""
"","30726","Редактирование склада через экшн-меню","tests","Sun Apr 05 07:45:43 UTC 2026","passed","Sun Apr 05 07:46:13 UTC 2026","","test_settings","",""
"","31101","Добавление и удаление дочернего подразделения","tests","Sun Apr 05 07:55:19 UTC 2026","passed","Sun Apr 05 07:55:50 UTC 2026","","test_subdivisions","",""
