"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15031","Редактирование названия компании","tests","Sat Feb 14 07:07:37 UTC 2026","passed","Sat Feb 14 07:07:52 UTC 2026","","test_settings","",""
"","11596","Открытие окна нового юр. лица","tests","Sat Feb 14 07:08:33 UTC 2026","passed","Sat Feb 14 07:08:45 UTC 2026","","test_settings","",""
"","14647","Открытие окна добавления пользователя через иконку +","tests","Sat Feb 14 07:16:39 UTC 2026","passed","Sat Feb 14 07:16:54 UTC 2026","","test_subdivisions","",""
"","13816","Отображение экшн меню адреса в настройках аккаунта","tests","Sat Feb 14 07:19:57 UTC 2026","passed","Sat Feb 14 07:20:11 UTC 2026","","test_subdivisions","",""
"","19809","Создание нового и удаление юридического лица","tests","Sat Feb 14 07:08:45 UTC 2026","passed","Sat Feb 14 07:09:05 UTC 2026","","test_settings","",""
"","13701","Отображение экшн меню подразделения","tests","Sat Feb 14 07:13:42 UTC 2026","passed","Sat Feb 14 07:13:56 UTC 2026","","test_subdivisions","",""
"","70825","Приглашение пользователя и проверка активации","tests","Sat Feb 14 07:22:39 UTC 2026","passed","Sat Feb 14 07:23:50 UTC 2026","","test_users","",""
"","25791","Очистка корзины через меню","tests","Sat Feb 14 07:01:04 UTC 2026","passed","Sat Feb 14 07:01:30 UTC 2026","","test_cart","",""
"","12751","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Sat Feb 14 07:16:54 UTC 2026","passed","Sat Feb 14 07:17:07 UTC 2026","","test_subdivisions","",""
"","12418","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Sat Feb 14 07:13:17 UTC 2026","passed","Sat Feb 14 07:13:30 UTC 2026","","test_settings","",""
"","11813","Открытие модального окна быстрого добавления","tests","Sat Feb 14 06:54:36 UTC 2026","passed","Sat Feb 14 06:54:47 UTC 2026","","test_cart","",""
"","14718","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Sat Feb 14 07:20:26 UTC 2026","passed","Sat Feb 14 07:20:41 UTC 2026","","test_subdivisions","",""
"","0","Проверка работы лимита расходов на закупку","tests","Sat Feb 14 07:16:39 UTC 2026","skipped","Sat Feb 14 07:16:39 UTC 2026","","test_subdivisions","",""
"","50059","Проверка переключения подразделений","tests","Sat Feb 14 07:03:02 UTC 2026","passed","Sat Feb 14 07:03:52 UTC 2026","","test_cart","",""
"","63917","Управление чекбоксами 'Включить в заказ'","tests","Sat Feb 14 06:58:14 UTC 2026","passed","Sat Feb 14 06:59:18 UTC 2026","","test_cart","",""
"","43183","Блокировка заказа при превышении лимита на цену товара","tests","Sat Feb 14 07:05:09 UTC 2026","passed","Sat Feb 14 07:05:52 UTC 2026","","test_cart","",""
"","12449","Открытие окна нового подразделения","tests","Sat Feb 14 07:13:30 UTC 2026","passed","Sat Feb 14 07:13:42 UTC 2026","","test_subdivisions","",""
"","16392","Редактирование юридического лица","tests","Sat Feb 14 07:09:05 UTC 2026","passed","Sat Feb 14 07:09:21 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Sat Feb 14 07:16:39 UTC 2026","skipped","Sat Feb 14 07:16:39 UTC 2026","","test_subdivisions","",""
"","30003","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sat Feb 14 07:12:47 UTC 2026","passed","Sat Feb 14 07:13:17 UTC 2026","","test_settings","",""
"","32461","Установка основного адреса доставки","tests","Sat Feb 14 07:20:57 UTC 2026","passed","Sat Feb 14 07:21:30 UTC 2026","","test_subdivisions","",""
