"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12370","Редактирование названия компании","tests","Fri Sep 26 14:15:00 UTC 2025","passed","Fri Sep 26 14:15:13 UTC 2025","","test_settings","",""
"","25563","Выдаем и забираем роль администратора у обычного пользователя","tests","Fri Sep 26 14:19:58 UTC 2025","passed","Fri Sep 26 14:20:24 UTC 2025","","test_settings","",""
"","9697","Открытие карточки юр. лица","tests","Fri Sep 26 14:15:27 UTC 2025","passed","Fri Sep 26 14:15:36 UTC 2025","","test_settings","",""
"","13968","Переход по вкладкам страницы настроек","tests","Fri Sep 26 14:15:13 UTC 2025","passed","Fri Sep 26 14:15:27 UTC 2025","","test_settings","",""
"","16957","Создание нового и удаление юридического лица","tests","Fri Sep 26 14:15:55 UTC 2025","passed","Fri Sep 26 14:16:12 UTC 2025","","test_settings","",""
"","9312","Открытие карточки любого пользователя","tests","Fri Sep 26 14:17:49 UTC 2025","passed","Fri Sep 26 14:17:58 UTC 2025","","test_settings","",""
"","10028","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Fri Sep 26 14:15:36 UTC 2025","passed","Fri Sep 26 14:15:46 UTC 2025","","test_settings","",""
"","11032","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Sep 26 14:17:29 UTC 2025","passed","Fri Sep 26 14:17:40 UTC 2025","","test_settings","",""
"","15746","Округление копеек в листинге через настройку в Контрактах","tests","Fri Sep 26 14:14:21 UTC 2025","passed","Fri Sep 26 14:14:36 UTC 2025","","test_settings","",""
"","10038","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Fri Sep 26 14:19:48 UTC 2025","passed","Fri Sep 26 14:19:58 UTC 2025","","test_settings","",""
"","8816","Открытие окна нового пользователя","tests","Fri Sep 26 14:17:40 UTC 2025","passed","Fri Sep 26 14:17:49 UTC 2025","","test_settings","",""
"","8517","Авторизация","tests","Fri Sep 26 14:14:12 UTC 2025","passed","Fri Sep 26 14:14:21 UTC 2025","","test_autorization","",""
"","70829","Приглашение пользователя и проверка активации","tests","Fri Sep 26 14:20:24 UTC 2025","broken","Fri Sep 26 14:21:35 UTC 2025","","test_users","",""
"","14668","Редактирование юридического лица","tests","Fri Sep 26 14:16:12 UTC 2025","passed","Fri Sep 26 14:16:27 UTC 2025","","test_settings","",""
"","13010","Приглашение уже активированного email","tests","Fri Sep 26 14:18:55 UTC 2025","passed","Fri Sep 26 14:19:08 UTC 2025","","test_settings","",""
"","23784","Проверка работы блока «Лимиты на закупку»","tests","Fri Sep 26 14:14:36 UTC 2025","passed","Fri Sep 26 14:15:00 UTC 2025","","test_settings","",""
"","10427","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Fri Sep 26 14:17:58 UTC 2025","passed","Fri Sep 26 14:18:08 UTC 2025","","test_settings","",""
"","11127","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Fri Sep 26 14:16:27 UTC 2025","passed","Fri Sep 26 14:16:38 UTC 2025","","test_settings","",""
"","21460","Невадидный e-mail","tests","Fri Sep 26 14:18:34 UTC 2025","passed","Fri Sep 26 14:18:55 UTC 2025","","test_settings","",""
"","25208","Обязательность всех полей","tests","Fri Sep 26 14:18:08 UTC 2025","passed","Fri Sep 26 14:18:34 UTC 2025","","test_settings","",""
"","39984","Путь пользователя от авторизации до создания заказа","tests","Fri Sep 26 14:21:47 UTC 2025","passed","Fri Sep 26 14:22:27 UTC 2025","","test_users","",""
"","8891","Открытие окна нового юр. лица","tests","Fri Sep 26 14:15:46 UTC 2025","passed","Fri Sep 26 14:15:55 UTC 2025","","test_settings","",""
"","25402","Обязательность всех полей","tests","Fri Sep 26 14:16:38 UTC 2025","passed","Fri Sep 26 14:17:03 UTC 2025","","test_settings","",""
"","25316","Граничные значения для ИНН и КПП","tests","Fri Sep 26 14:17:03 UTC 2025","passed","Fri Sep 26 14:17:29 UTC 2025","","test_settings","",""
"","16714","Редактирование пользователя и проверка изменений","tests","Fri Sep 26 14:19:08 UTC 2025","passed","Fri Sep 26 14:19:25 UTC 2025","","test_settings","",""
"","23490","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Fri Sep 26 14:19:25 UTC 2025","passed","Fri Sep 26 14:19:48 UTC 2025","","test_settings","",""
