"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16904","Редактирование названия подразделения","tests","Fri May 01 08:59:28 UTC 2026","passed","Fri May 01 08:59:45 UTC 2026","","test_subdivisions","",""
"","12318","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Fri May 01 08:45:14 UTC 2026","passed","Fri May 01 08:45:26 UTC 2026","","test_settings","",""
"","43500","Нельзя отправить товар который дороже разрешённого лимита","tests","Fri May 01 08:31:40 UTC 2026","passed","Fri May 01 08:32:23 UTC 2026","","test_cart","",""
"","16250","Открытие окна редактирования пользователя из подразделения","tests","Fri May 01 09:03:32 UTC 2026","passed","Fri May 01 09:03:48 UTC 2026","","test_subdivisions","",""
"","56854","Подразделение приоритетнее компании (подразделение мягче)","tests","Fri May 01 08:39:05 UTC 2026","passed","Fri May 01 08:40:02 UTC 2026","","test_limits","",""
"","21316","Проверка изменения списка юридических лиц при переключении подразделения","tests","Fri May 01 08:30:34 UTC 2026","passed","Fri May 01 08:30:55 UTC 2026","","test_cart","",""
"","20279","Редактирование настроек подразделения","tests","Fri May 01 09:00:53 UTC 2026","passed","Fri May 01 09:01:14 UTC 2026","","test_subdivisions","",""
"","35139","Ручной ввод количества товара","tests","Fri May 01 08:25:14 UTC 2026","passed","Fri May 01 08:25:49 UTC 2026","","test_cart","",""
"","13599","Открытие окна подтверждения удаления склада через экшн-меню","tests","Fri May 01 08:53:18 UTC 2026","passed","Fri May 01 08:53:32 UTC 2026","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Fri May 01 08:29:40 UTC 2026","skipped","Fri May 01 08:29:40 UTC 2026","","test_cart","",""
"","10978","Открытие окна нового юр. лица","tests","Fri May 01 08:45:26 UTC 2026","passed","Fri May 01 08:45:37 UTC 2026","","test_settings","",""
"","14751","Редактирование названия компании","tests","Fri May 01 08:44:29 UTC 2026","passed","Fri May 01 08:44:44 UTC 2026","","test_settings","",""
"","12357","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Fri May 01 08:50:07 UTC 2026","passed","Fri May 01 08:50:19 UTC 2026","","test_settings","",""
"","16367","Редактирование юридического лица","tests","Fri May 01 08:45:56 UTC 2026","passed","Fri May 01 08:46:12 UTC 2026","","test_settings","",""
"","12277","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Fri May 01 09:02:11 UTC 2026","passed","Fri May 01 09:02:23 UTC 2026","","test_subdivisions","",""
"","61259","Увеличение и уменьшение количества через кнопки +/-","tests","Fri May 01 08:24:13 UTC 2026","passed","Fri May 01 08:25:14 UTC 2026","","test_cart","",""
"","53638","Нет лимита цены подразделения - берётся лимит компании","tests","Fri May 01 08:40:02 UTC 2026","passed","Fri May 01 08:40:55 UTC 2026","","test_limits","",""
"","28381","Добавление пользователя в подразделение и его отвязка","tests","Fri May 01 09:02:23 UTC 2026","passed","Fri May 01 09:02:52 UTC 2026","","test_subdivisions","",""
"","12022","Открытие окна нового подразделения","tests","Fri May 01 08:58:50 UTC 2026","passed","Fri May 01 08:59:02 UTC 2026","","test_subdivisions","",""
"","14999","Открытие окна подтверждения удаления подразделения","tests","Fri May 01 09:00:01 UTC 2026","passed","Fri May 01 09:00:16 UTC 2026","","test_subdivisions","",""
"","27076","Подтверждение удаления товара","tests","Fri May 01 08:21:30 UTC 2026","passed","Fri May 01 08:21:57 UTC 2026","","test_cart","",""
"","12640","Отображение экшн-меню склада","tests","Fri May 01 08:52:52 UTC 2026","passed","Fri May 01 08:53:04 UTC 2026","","test_settings","",""
"","18515","Добавление товара в окне Быстрое добавление","tests","Fri May 01 08:20:35 UTC 2026","passed","Fri May 01 08:20:54 UTC 2026","","test_cart","",""
"","31793","Валидация обязательных полей адреса","tests","Fri May 01 09:06:57 UTC 2026","passed","Fri May 01 09:07:28 UTC 2026","","test_subdivisions","",""
"","12250","Открытие окна добавления нового адреса","tests","Fri May 01 09:04:19 UTC 2026","passed","Fri May 01 09:04:31 UTC 2026","","test_subdivisions","",""
"","16164","Переход по вкладкам настроек подразделения","tests","Fri May 01 08:59:45 UTC 2026","passed","Fri May 01 09:00:01 UTC 2026","","test_subdivisions","",""
"","40736","Проверка работы блока «Лимиты на закупку»","tests","Fri May 01 08:43:49 UTC 2026","passed","Fri May 01 08:44:29 UTC 2026","","test_settings","",""
"","18744","Редактирование пользователя и проверка изменений","tests","Fri May 01 08:49:17 UTC 2026","passed","Fri May 01 08:49:36 UTC 2026","","test_settings","",""
"","53720","Проверка изменения списка адресов при переключении подразделения","tests","Fri May 01 08:29:40 UTC 2026","passed","Fri May 01 08:30:34 UTC 2026","","test_cart","",""
"","15349","Приглашение уже активированного email","tests","Fri May 01 08:49:02 UTC 2026","passed","Fri May 01 08:49:17 UTC 2026","","test_settings","",""
"","50342","Нет лимита цены компании нет - берётся лимит подразделения","tests","Fri May 01 08:40:55 UTC 2026","passed","Fri May 01 08:41:46 UTC 2026","","test_limits","",""
"","11664","Открытие карточки юр. лица","tests","Fri May 01 08:45:02 UTC 2026","passed","Fri May 01 08:45:13 UTC 2026","","test_settings","",""
"","12269","Открытие карточки любого пользователя","tests","Fri May 01 08:47:46 UTC 2026","passed","Fri May 01 08:47:58 UTC 2026","","test_settings","",""
