"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16846","Редактирование юридического лица","tests","Wed Oct 01 14:19:33 UTC 2025","passed","Wed Oct 01 14:19:50 UTC 2025","","test_settings","",""
"","29511","Проверка работы блока «Лимиты на закупку»","tests","Wed Oct 01 14:17:35 UTC 2025","passed","Wed Oct 01 14:18:04 UTC 2025","","test_settings","",""
"","19199","Редактирование пользователя и проверка изменений","tests","Wed Oct 01 14:23:04 UTC 2025","passed","Wed Oct 01 14:23:23 UTC 2025","","test_settings","",""
"","12078","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Wed Oct 01 14:21:42 UTC 2025","passed","Wed Oct 01 14:21:54 UTC 2025","","test_settings","",""
"","19597","Создание нового и удаление юридического лица","tests","Wed Oct 01 14:19:14 UTC 2025","passed","Wed Oct 01 14:19:33 UTC 2025","","test_settings","",""
"","11274","Открытие окна нового юр. лица","tests","Wed Oct 01 14:19:03 UTC 2025","passed","Wed Oct 01 14:19:14 UTC 2025","","test_settings","",""
"","27973","Обязательность всех полей","tests","Wed Oct 01 14:20:04 UTC 2025","passed","Wed Oct 01 14:20:32 UTC 2025","","test_settings","",""
"","12646","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Wed Oct 01 14:23:51 UTC 2025","passed","Wed Oct 01 14:24:04 UTC 2025","","test_settings","",""
"","28530","Граничные значения для ИНН и КПП","tests","Wed Oct 01 14:20:32 UTC 2025","passed","Wed Oct 01 14:21:01 UTC 2025","","test_settings","",""
"","48216","Путь пользователя от авторизации до создания заказа","tests","Wed Oct 01 14:25:35 UTC 2025","passed","Wed Oct 01 14:26:23 UTC 2025","","test_users","",""
"","11012","Авторизация","tests","Wed Oct 01 14:17:02 UTC 2025","passed","Wed Oct 01 14:17:13 UTC 2025","","test_autorization","",""
"","69929","Приглашение пользователя и проверка активации","tests","Wed Oct 01 14:24:25 UTC 2025","passed","Wed Oct 01 14:25:35 UTC 2025","","test_users","",""
"","29424","Обязательность всех полей","tests","Wed Oct 01 14:21:54 UTC 2025","passed","Wed Oct 01 14:22:24 UTC 2025","","test_settings","",""
"","21419","Округление копеек в листинге через настройку в Контрактах","tests","Wed Oct 01 14:17:13 UTC 2025","passed","Wed Oct 01 14:17:35 UTC 2025","","test_settings","",""
"","11381","Открытие окна нового пользователя","tests","Wed Oct 01 14:21:15 UTC 2025","passed","Wed Oct 01 14:21:26 UTC 2025","","test_settings","",""
"","17828","Переход по вкладкам страницы настроек","tests","Wed Oct 01 14:18:20 UTC 2025","passed","Wed Oct 01 14:18:38 UTC 2025","","test_settings","",""
"","16114","Приглашение уже активированного email","tests","Wed Oct 01 14:22:48 UTC 2025","passed","Wed Oct 01 14:23:04 UTC 2025","","test_settings","",""
"","16204","Открытие карточки любого пользователя","tests","Wed Oct 01 14:21:26 UTC 2025","passed","Wed Oct 01 14:21:42 UTC 2025","","test_settings","",""
"","15589","Редактирование названия компании","tests","Wed Oct 01 14:18:04 UTC 2025","passed","Wed Oct 01 14:18:20 UTC 2025","","test_settings","",""
"","24318","Невадидный e-mail","tests","Wed Oct 01 14:22:24 UTC 2025","passed","Wed Oct 01 14:22:48 UTC 2025","","test_settings","",""
"","13671","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Wed Oct 01 14:21:01 UTC 2025","passed","Wed Oct 01 14:21:15 UTC 2025","","test_settings","",""
"","14098","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Wed Oct 01 14:19:50 UTC 2025","passed","Wed Oct 01 14:20:04 UTC 2025","","test_settings","",""
"","20900","Выдаем и забираем роль администратора у обычного пользователя","tests","Wed Oct 01 14:24:04 UTC 2025","failed","Wed Oct 01 14:24:25 UTC 2025","","test_settings","",""
"","12989","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Wed Oct 01 14:18:50 UTC 2025","passed","Wed Oct 01 14:19:03 UTC 2025","","test_settings","",""
"","27663","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Wed Oct 01 14:23:23 UTC 2025","passed","Wed Oct 01 14:23:51 UTC 2025","","test_settings","",""
"","11933","Открытие карточки юр. лица","tests","Wed Oct 01 14:18:38 UTC 2025","passed","Wed Oct 01 14:18:50 UTC 2025","","test_settings","",""
