"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10571","Увеличение и уменьшение количества через кнопки +/-","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10570","Путь пользователя от авторизации до создания заказа","tests","2026-08-05","broken","2026-08-05","","test_users","",""
"","10574","Автозаполнение адреса по подсказке","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10578","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-08-05","broken","2026-08-05","","test_limits","",""
"","10594","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10574","Проверка отображения доступных средств для закупки","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10571","Открытие окна редактирования адреса","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10575","Нельзя создать склад без обязательных полей","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10565","Редактирование юридического лица","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10565","Открытие окна удаления подразделения из настроек","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10569","Приглашение пользователя и проверка активации","tests","2026-08-05","broken","2026-08-05","","test_users","",""
"","10569","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10579","Приглашение уже активированного email","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10574","Создание и удаление персонального лимита","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10571","Отображение экшн меню адреса в подразделении","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10572","Редактирование склада через экшн-меню","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10570","Открытие окна подтверждения удаления подразделения","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10572","Округление копеек в листинге через настройку в Контрактах","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10573","Открытие карточки юр. лица","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10568","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10572","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-08-05","broken","2026-08-05","","test_limits","",""
"","10564","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10569","Открытие окна подтверждения удаления товара и отмена","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10575","Поиск товара в окне быстрого добавления","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10571","Редактирование названия подразделения","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10572","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","10569","Открытие и отмена модалки выбора сотрудника","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10597","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","13694","Назначение ролей пользователю в подразделении","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"Поиск по имени/email фильтрует список сотрудников","10573","Поиск сотрудника в модалке выбора","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10569","Редактирование склада с автозаполнением адреса","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10569","Редактирование названия компании","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-08-05","skipped","2026-08-05","","test_subdivisions","",""
"Отмена в модалке лимита не создаёт запись","10574","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10569","Ни один лимит на сумму не задан — ограничений нет","tests","2026-08-05","broken","2026-08-05","","test_limits","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-08-05","skipped","2026-08-05","","test_settings","",""
"","10575","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10566","Открытие окна редактирования пользователя из подразделения","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10571","Обязательность всех полей","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10567","Поиск адреса через автозаполнение","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10569","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"Проверяю, что страница персональных лимитов открывается корректно","10596","Открытие страницы персональных лимитов","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10576","Управление чекбоксами 'Включить в заказ'","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10569","Невадидный e-mail","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10572","Редактирование пользователя и проверка изменений","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10568","Отображение экшн-меню склада","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10572","Ручной ввод количества товара","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10574","Подтверждение добаления пользователя который есть в другом подразделениии","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10574","Установка основного адреса доставки","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10571","Открытие окна нового пользователя","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10571","Очистка корзины через меню","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10571","Открытие окна добавления пользователя через иконку +","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10576","Добавление товара в окне Быстрое добавление","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
"","10577","Создание нового склада и его удаление","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10565","Редактирование настроек подразделения","tests","2026-08-05","broken","2026-08-05","","test_subdivisions","",""
"","10573","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10570","Нет лимита цены подразделения - берётся лимит компании","tests","2026-08-05","broken","2026-08-05","","test_limits","",""
"","10570","Открытие карточки любого пользователя","tests","2026-08-05","broken","2026-08-05","","test_settings","",""
"","10574","Корректность расчета стоимости с НДС","tests","2026-08-05","broken","2026-08-05","","test_cart","",""
