"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26552","Невадидный e-mail","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","47053","Редактирование склада через экшн-меню","tests","2026-07-11","broken","2026-07-11","","test_settings","",""
"","49542","Поиск адреса через автозаполнение","tests","2026-07-11","broken","2026-07-11","","test_settings","",""
"","47983","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","14434","Открытие окна нового пользователя","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","19801","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","0","Проверка работы лимита цены на товар","tests","2026-07-11","skipped","2026-07-11","","test_subdivisions","",""
"","26645","Добавление товара в окне Быстрое добавление","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","58042","Проверка переключения подразделений","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","31874","Добавление пользователя в подразделение и его отвязка","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","22064","Переход по вкладкам страницы настроек","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","15533","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","17374","Открытие окна редактирования адреса","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","15049","Открытие страницы настроек подразделения","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","28889","Создание и удаление персонального лимита","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","19859","Открытие окна редактирования пользователя из подразделения","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","50587","Блокировка заказа при превышении лимита на цену товара","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","89086","Проверка изменения списка адресов при переключении подразделения","tests","2026-07-11","broken","2026-07-11","","test_cart","",""
"","17881","Редактирование названия компании","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","15092","Открытие окна добавления нового адреса","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","30486","Обязательность всех полей для нового пользователя","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","34741","Валидация обязательных полей адреса","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","16030","Отображение экшн-меню склада","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","20948","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","14183","Открытие окна нового юр. лица","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","87781","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-07-11","passed","2026-07-11","","test_limits","",""
"","46971","Редактирование склада с автозаполнением адреса","tests","2026-07-11","broken","2026-07-11","","test_settings","",""
"","17378","Открытие карточки склада через экшн-меню → Редактировать","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","16306","Открытие окна удаления подразделения из настроек","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","51842","Корректность расчета стоимости с НДС","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","19755","Редактирование юридического лица","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","62272","Увеличение и уменьшение количества через кнопки +/-","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","18862","Закрытие окна нового склада разными способами","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-07-11","skipped","2026-07-11","","test_subdivisions","",""
"","17237","Открытие окна подтверждения удаления подразделения","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","72762","Путь пользователя от авторизации до создания заказа","tests","2026-07-11","passed","2026-07-11","","test_users","",""
"","16158","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","15290","Открытие карточки любого пользователя","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","30418","Очистка корзины через меню","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","87362","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-07-11","passed","2026-07-11","","test_limits","",""
"","88790","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-07-11","passed","2026-07-11","","test_limits","",""
"","20085","Переход по вкладкам настроек подразделения","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","15011","Открытие окна нового подразделения","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","18047","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","16664","Открытие и отмена модалки выбора сотрудника","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-07-11","skipped","2026-07-11","","test_settings","",""
"","16698","Обязательность поля Название при создании подразделения","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","16696","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","61046","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-07-11","passed","2026-07-11","","test_limits","",""
"","50564","Создание нового адреса доставки","tests","2026-07-11","broken","2026-07-11","","test_subdivisions","",""
"","64727","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-07-11","passed","2026-07-11","","test_limits","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-07-11","skipped","2026-07-11","","test_cart","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","15135","Открытие окна нового склада","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","14956","Открытие карточки юр. лица","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","31988","Подтверждение удаления товара","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","59922","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","27658","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","24108","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","63044","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-07-11","passed","2026-07-11","","test_limits","",""
"","47864","Нельзя создать склад без обязательных полей","tests","2026-07-11","broken","2026-07-11","","test_settings","",""
"","35223","Проверка отображения доступных средств для закупки","tests","2026-07-11","passed","2026-07-11","","test_cart","",""
"","18016","Приглашение уже активированного email","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","20260","Автозаполнение адреса по подсказке","tests","2026-07-11","passed","2026-07-11","","test_subdivisions","",""
"","30404","Граничные значения для ИНН и КПП","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","43319","Открытие страницы персональных лимитов","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","16545","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","30492","Обязательность всех полей","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
"","21126","Редактирование пользователя и проверка изменений","tests","2026-07-11","passed","2026-07-11","","test_settings","",""
