"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17945","Округление копеек в листинге через настройку в Контрактах","tests","Thu Sep 11 11:51:25 UTC 2025","passed","Thu Sep 11 11:51:43 UTC 2025","","test_settings","",""
"","67000","Приглашение пользователя и проверка активации","tests","Thu Sep 11 11:57:58 UTC 2025","passed","Thu Sep 11 11:59:05 UTC 2025","","test_users","",""
"","9104","Авторизация","tests","Thu Sep 11 11:51:16 UTC 2025","passed","Thu Sep 11 11:51:25 UTC 2025","","test_autorization","",""
"","10206","Открытие окна нового юр. лица","tests","Thu Sep 11 11:53:00 UTC 2025","passed","Thu Sep 11 11:53:10 UTC 2025","","test_settings","",""
"","10508","Открытие карточки юр. лица","tests","Thu Sep 11 11:52:37 UTC 2025","passed","Thu Sep 11 11:52:48 UTC 2025","","test_settings","",""
"","14102","Приглашение уже активированного email","tests","Thu Sep 11 11:56:23 UTC 2025","passed","Thu Sep 11 11:56:37 UTC 2025","","test_settings","",""
"","57128","Путь пользователя от авторизации до создания заказа","tests","Thu Sep 11 11:59:05 UTC 2025","broken","Thu Sep 11 12:00:02 UTC 2025","","test_users","",""
"","12777","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu Sep 11 11:53:43 UTC 2025","passed","Thu Sep 11 11:53:56 UTC 2025","","test_settings","",""
"","15404","Редактирование юридического лица","tests","Thu Sep 11 11:53:28 UTC 2025","passed","Thu Sep 11 11:53:43 UTC 2025","","test_settings","",""
"","11318","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Thu Sep 11 11:57:18 UTC 2025","passed","Thu Sep 11 11:57:29 UTC 2025","","test_settings","",""
"","28467","Выдаем и забираем роль администратора у обычного пользователя","tests","Thu Sep 11 11:57:29 UTC 2025","passed","Thu Sep 11 11:57:58 UTC 2025","","test_settings","",""
"","11727","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Thu Sep 11 11:55:22 UTC 2025","passed","Thu Sep 11 11:55:34 UTC 2025","","test_settings","",""
"","25939","Проверка работы блока «Лимиты на закупку»","tests","Thu Sep 11 11:51:43 UTC 2025","passed","Thu Sep 11 11:52:09 UTC 2025","","test_settings","",""
"","10263","Открытие окна нового пользователя","tests","Thu Sep 11 11:55:01 UTC 2025","passed","Thu Sep 11 11:55:12 UTC 2025","","test_settings","",""
"","18002","Редактирование пользователя и проверка изменений","tests","Thu Sep 11 11:56:37 UTC 2025","passed","Thu Sep 11 11:56:55 UTC 2025","","test_settings","",""
"","18214","Создание нового и удаление юридического лица","tests","Thu Sep 11 11:53:10 UTC 2025","passed","Thu Sep 11 11:53:28 UTC 2025","","test_settings","",""
"","26796","Граничные значения для ИНН и КПП","tests","Thu Sep 11 11:54:23 UTC 2025","passed","Thu Sep 11 11:54:50 UTC 2025","","test_settings","",""
"","10471","Открытие карточки любого пользователя","tests","Thu Sep 11 11:55:12 UTC 2025","passed","Thu Sep 11 11:55:22 UTC 2025","","test_settings","",""
"","26724","Обязательность всех полей","tests","Thu Sep 11 11:55:34 UTC 2025","passed","Thu Sep 11 11:56:01 UTC 2025","","test_settings","",""
"","22865","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Thu Sep 11 11:56:55 UTC 2025","passed","Thu Sep 11 11:57:18 UTC 2025","","test_settings","",""
"","22566","Невадидный e-mail","tests","Thu Sep 11 11:56:01 UTC 2025","passed","Thu Sep 11 11:56:23 UTC 2025","","test_settings","",""
"","10979","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Thu Sep 11 11:54:50 UTC 2025","broken","Thu Sep 11 11:55:01 UTC 2025","","test_settings","",""
"","14907","Переход по вкладкам страницы настроек","tests","Thu Sep 11 11:52:22 UTC 2025","passed","Thu Sep 11 11:52:37 UTC 2025","","test_settings","",""
"","11700","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu Sep 11 11:52:48 UTC 2025","passed","Thu Sep 11 11:53:00 UTC 2025","","test_settings","",""
"","13695","Редактирование названия компании","tests","Thu Sep 11 11:52:09 UTC 2025","passed","Thu Sep 11 11:52:22 UTC 2025","","test_settings","",""
"","26834","Обязательность всех полей","tests","Thu Sep 11 11:53:56 UTC 2025","passed","Thu Sep 11 11:54:23 UTC 2025","","test_settings","",""
