"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44289","Назначение ролей пользователю в подразделении","tests","Sun May 17 10:12:12 UTC 2026","broken","Sun May 17 10:12:57 UTC 2026","","test_subdivisions","",""
"","57795","Нет лимита цены компании нет - берётся лимит подразделения","tests","Sun May 17 09:35:04 UTC 2026","broken","Sun May 17 09:36:02 UTC 2026","","test_limits","",""
"","24073","Установка основного адреса доставки","tests","Sun May 17 10:22:21 UTC 2026","broken","Sun May 17 10:22:45 UTC 2026","","test_subdivisions","",""
"","17080","Редактирование адреса доставки","tests","Sun May 17 10:23:33 UTC 2026","passed","Sun May 17 10:23:50 UTC 2026","","test_subdivisions","",""
"","21642","Открытие окна подтверждения удаления товара и отмена","tests","Sun May 17 08:30:51 UTC 2026","passed","Sun May 17 08:31:12 UTC 2026","","test_cart","",""
"","42854","Путь пользователя от авторизации до создания заказа","tests","Sun May 17 10:25:44 UTC 2026","broken","Sun May 17 10:26:27 UTC 2026","","test_users","",""
"","12832","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Sun May 17 10:19:04 UTC 2026","passed","Sun May 17 10:19:17 UTC 2026","","test_subdivisions","",""
"","22187","Невадидный e-mail","tests","Sun May 17 09:48:55 UTC 2026","passed","Sun May 17 09:49:17 UTC 2026","","test_settings","",""
"","15649","Редактирование названия подразделения","tests","Sun May 17 10:03:21 UTC 2026","passed","Sun May 17 10:03:37 UTC 2026","","test_subdivisions","",""
"","38487","Проверка отображения доступных средств для закупки","tests","Sun May 17 08:54:32 UTC 2026","broken","Sun May 17 08:55:11 UTC 2026","","test_cart","",""
"","51927","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","Sun May 17 09:54:39 UTC 2026","failed","Sun May 17 09:55:31 UTC 2026","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","13242","Поиск сотрудника в модалке выбора","tests","Sun May 17 10:00:15 UTC 2026","passed","Sun May 17 10:00:28 UTC 2026","","test_settings","",""
"","11115","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Sun May 17 09:43:47 UTC 2026","passed","Sun May 17 09:43:58 UTC 2026","","test_settings","",""
"","10696","Открытие карточки любого пользователя","tests","Sun May 17 09:48:06 UTC 2026","passed","Sun May 17 09:48:17 UTC 2026","","test_settings","",""
"","43548","Подтверждение удаления товара","tests","Sun May 17 08:32:49 UTC 2026","broken","Sun May 17 08:33:33 UTC 2026","","test_cart","",""
"","41063","Очистка корзины через меню","tests","Sun May 17 08:52:24 UTC 2026","broken","Sun May 17 08:53:05 UTC 2026","","test_cart","",""
"","14374","Приглашение уже активированного email","tests","Sun May 17 09:49:17 UTC 2026","passed","Sun May 17 09:49:31 UTC 2026","","test_settings","",""
"","9904","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sun May 17 09:52:25 UTC 2026","failed","Sun May 17 09:52:35 UTC 2026","","test_settings","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","14181","Отмена удаления склада","tests","Sun May 17 09:57:44 UTC 2026","passed","Sun May 17 09:57:58 UTC 2026","","test_settings","",""
"","23674","Создание нового склада и его удаление","tests","Sun May 17 09:55:32 UTC 2026","passed","Sun May 17 09:55:56 UTC 2026","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","12300","Открытие и отмена модалки выбора сотрудника","tests","Sun May 17 10:00:28 UTC 2026","passed","Sun May 17 10:00:40 UTC 2026","","test_settings","",""
"","42579","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Sun May 17 10:20:50 UTC 2026","broken","Sun May 17 10:21:32 UTC 2026","","test_subdivisions","",""
"","12615","Открытие окна подтверждения удаления склада через экшн-меню","tests","Sun May 17 09:57:31 UTC 2026","passed","Sun May 17 09:57:44 UTC 2026","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Sun May 17 08:59:11 UTC 2026","skipped","Sun May 17 08:59:11 UTC 2026","","test_cart","",""
"","11145","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sun May 17 09:48:17 UTC 2026","passed","Sun May 17 09:48:28 UTC 2026","","test_settings","",""
"","46361","Проверка переключения подразделений","tests","Sun May 17 08:58:24 UTC 2026","broken","Sun May 17 08:59:10 UTC 2026","","test_cart","",""
"","42373","Отображение экшн меню адреса в подразделении","tests","Sun May 17 10:17:57 UTC 2026","broken","Sun May 17 10:18:39 UTC 2026","","test_subdivisions","",""
"","67291","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","Sun May 17 09:15:47 UTC 2026","broken","Sun May 17 09:16:55 UTC 2026","","test_limits","",""
"","26961","Добавление пользователя в подразделение и его отвязка","tests","Sun May 17 10:10:07 UTC 2026","passed","Sun May 17 10:10:34 UTC 2026","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","22772","Отмена удаления персонального лимита","tests","Sun May 17 10:02:03 UTC 2026","passed","Sun May 17 10:02:26 UTC 2026","","test_settings","",""
"","28505","Добавление и удаление дочернего подразделения","tests","Sun May 17 10:09:03 UTC 2026","passed","Sun May 17 10:09:31 UTC 2026","","test_subdivisions","",""
"","11969","Отображение экшн меню подразделения","tests","Sun May 17 10:02:58 UTC 2026","passed","Sun May 17 10:03:10 UTC 2026","","test_subdivisions","",""
"","41117","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Sun May 17 09:47:15 UTC 2026","broken","Sun May 17 09:47:56 UTC 2026","","test_settings","",""
"","14723","Закрытие окна нового склада разными способами","tests","Sun May 17 09:59:04 UTC 2026","passed","Sun May 17 09:59:19 UTC 2026","","test_settings","",""
"","43579","Добавление товара в окне Быстрое добавление","tests","Sun May 17 08:30:07 UTC 2026","broken","Sun May 17 08:30:50 UTC 2026","","test_cart","",""
"","46007","Создание и удаление нового подразделения с заполнением всех полей","tests","Sun May 17 10:05:56 UTC 2026","broken","Sun May 17 10:06:42 UTC 2026","","test_subdivisions","",""
"Проверяю, что страница персональных лимитов открывается корректно","38759","Открытие страницы персональных лимитов","tests","Sun May 17 09:59:36 UTC 2026","passed","Sun May 17 10:00:15 UTC 2026","","test_settings","",""
"","14774","Переход по вкладкам настроек подразделения","tests","Sun May 17 10:03:37 UTC 2026","passed","Sun May 17 10:03:52 UTC 2026","","test_subdivisions","",""
"","16393","Поиск адреса через автозаполнение","tests","Sun May 17 09:57:58 UTC 2026","passed","Sun May 17 09:58:14 UTC 2026","","test_settings","",""
