"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16639","Переход по вкладкам настроек подразделения","tests","Sun Mar 08 07:21:22 UTC 2026","passed","Sun Mar 08 07:21:39 UTC 2026","","test_subdivisions","",""
"","16487","Отображение экшн меню адреса в подразделении","tests","Sun Mar 08 07:26:52 UTC 2026","passed","Sun Mar 08 07:27:08 UTC 2026","","test_subdivisions","",""
"","14799","Открытие окна удаления подразделения из настроек","tests","Sun Mar 08 07:23:27 UTC 2026","passed","Sun Mar 08 07:23:42 UTC 2026","","test_subdivisions","",""
"","13238","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sun Mar 08 07:10:07 UTC 2026","passed","Sun Mar 08 07:10:21 UTC 2026","","test_settings","",""
"","20088","Поиск товара в окне быстрого добавления","tests","Sun Mar 08 06:53:02 UTC 2026","passed","Sun Mar 08 06:53:22 UTC 2026","","test_cart","",""
"","51564","Нельзя отправить товар который дороже разрешённого лимита","tests","Sun Mar 08 07:04:34 UTC 2026","passed","Sun Mar 08 07:05:25 UTC 2026","","test_cart","",""
"","12716","Открытие карточки юр. лица","tests","Sun Mar 08 07:07:01 UTC 2026","passed","Sun Mar 08 07:07:14 UTC 2026","","test_settings","",""
"","13373","Открытие окна добавления нового адреса","tests","Sun Mar 08 07:26:17 UTC 2026","passed","Sun Mar 08 07:26:30 UTC 2026","","test_subdivisions","",""
"","30626","Редактирование склада через экшн-меню","tests","Sun Mar 08 07:13:00 UTC 2026","passed","Sun Mar 08 07:13:31 UTC 2026","","test_settings","",""
"","43885","Назначение ролей пользователю в подразделении","tests","Sun Mar 08 07:24:42 UTC 2026","passed","Sun Mar 08 07:25:26 UTC 2026","","test_subdivisions","",""
"","14084","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sun Mar 08 07:08:17 UTC 2026","passed","Sun Mar 08 07:08:31 UTC 2026","","test_settings","",""
"","19591","Редактирование пользователя и проверка изменений","tests","Sun Mar 08 07:11:30 UTC 2026","passed","Sun Mar 08 07:11:50 UTC 2026","","test_settings","",""
"","33278","Редактирование склада с автозаполнением адреса","tests","Sun Mar 08 07:13:31 UTC 2026","passed","Sun Mar 08 07:14:04 UTC 2026","","test_settings","",""
"","13280","Открытие окна нового подразделения","tests","Sun Mar 08 07:20:23 UTC 2026","passed","Sun Mar 08 07:20:37 UTC 2026","","test_subdivisions","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","14587","Открытие и отмена модалки выбора сотрудника","tests","Sun Mar 08 07:17:30 UTC 2026","passed","Sun Mar 08 07:17:45 UTC 2026","","test_settings","",""
"","17575","Закрытие окна нового склада разными способами","tests","Sun Mar 08 07:16:28 UTC 2026","passed","Sun Mar 08 07:16:46 UTC 2026","","test_settings","",""
"","64395","Проверка изменения списка адресов при переключении подразделения","tests","Sun Mar 08 07:02:26 UTC 2026","passed","Sun Mar 08 07:03:31 UTC 2026","","test_cart","",""
"","15577","Открытие окна подтверждения удаления подразделения","tests","Sun Mar 08 07:21:39 UTC 2026","passed","Sun Mar 08 07:21:55 UTC 2026","","test_subdivisions","",""
"","31113","Установка основного адреса доставки","tests","Sun Mar 08 07:28:11 UTC 2026","passed","Sun Mar 08 07:28:42 UTC 2026","","test_subdivisions","",""
