"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13160","Редактирование названия компании","tests","Fri Nov 07 14:16:34 UTC 2025","passed","Fri Nov 07 14:16:47 UTC 2025","","test_settings","",""
"","22822","Создание и удаление нового подразделения с заполнением всех полей","tests","Fri Nov 07 14:23:12 UTC 2025","passed","Fri Nov 07 14:23:35 UTC 2025","","test_subdivisions","",""
"","28985","Проверка работы лимита расходов на закупку","tests","Fri Nov 07 14:24:33 UTC 2025","passed","Fri Nov 07 14:25:02 UTC 2025","","test_subdivisions","",""
"","64383","Приглашение пользователя и проверка активации","tests","Fri Nov 07 14:30:23 UTC 2025","passed","Fri Nov 07 14:31:27 UTC 2025","","test_users","",""
"","22061","Невадидный e-mail","tests","Fri Nov 07 14:20:18 UTC 2025","passed","Fri Nov 07 14:20:40 UTC 2025","","test_settings","",""
"","25950","Граничные значения для ИНН и КПП","tests","Fri Nov 07 14:18:43 UTC 2025","passed","Fri Nov 07 14:19:09 UTC 2025","","test_settings","",""
"","11315","Открытие карточки любого пользователя","tests","Fri Nov 07 14:19:30 UTC 2025","passed","Fri Nov 07 14:19:42 UTC 2025","","test_settings","",""
"","10804","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Fri Nov 07 14:21:35 UTC 2025","passed","Fri Nov 07 14:21:46 UTC 2025","","test_settings","",""
"","14095","Открытие окна редактирования адреса","tests","Fri Nov 07 14:28:22 UTC 2025","passed","Fri Nov 07 14:28:36 UTC 2025","","test_subdivisions","",""
"","10684","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Fri Nov 07 14:25:47 UTC 2025","passed","Fri Nov 07 14:25:58 UTC 2025","","test_subdivisions","",""
"","18530","Округление копеек в листинге через настройку в Контрактах","tests","Fri Nov 07 14:15:47 UTC 2025","passed","Fri Nov 07 14:16:05 UTC 2025","","test_settings","",""
"","9348","Открытие окна нового юр. лица","tests","Fri Nov 07 14:17:23 UTC 2025","passed","Fri Nov 07 14:17:32 UTC 2025","","test_settings","",""
"","34925","Назначение ролей пользователю в подразделении","tests","Fri Nov 07 14:26:20 UTC 2025","passed","Fri Nov 07 14:26:55 UTC 2025","","test_subdivisions","",""
"","18317","Редактирование адреса доставки","tests","Fri Nov 07 14:30:04 UTC 2025","passed","Fri Nov 07 14:30:23 UTC 2025","","test_subdivisions","",""
"","14278","Открытие окна подтверждения удаления адреса","tests","Fri Nov 07 14:28:36 UTC 2025","passed","Fri Nov 07 14:28:50 UTC 2025","","test_subdivisions","",""
"","11782","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Fri Nov 07 14:19:09 UTC 2025","passed","Fri Nov 07 14:19:21 UTC 2025","","test_settings","",""
"","32011","Проверка работы лимита цены на товар","tests","Fri Nov 07 14:25:02 UTC 2025","passed","Fri Nov 07 14:25:34 UTC 2025","","test_subdivisions","",""
"","13849","Приглашение уже активированного email","tests","Fri Nov 07 14:20:40 UTC 2025","passed","Fri Nov 07 14:20:54 UTC 2025","","test_settings","",""
"","11658","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Fri Nov 07 14:18:05 UTC 2025","passed","Fri Nov 07 14:18:17 UTC 2025","","test_settings","",""
"","13825","Переход по вкладкам настроек подразделения","tests","Fri Nov 07 14:22:34 UTC 2025","passed","Fri Nov 07 14:22:48 UTC 2025","","test_subdivisions","",""
"","25849","Обязательность всех полей","tests","Fri Nov 07 14:19:52 UTC 2025","passed","Fri Nov 07 14:20:18 UTC 2025","","test_settings","",""
"","25995","Обязательность всех полей","tests","Fri Nov 07 14:18:17 UTC 2025","passed","Fri Nov 07 14:18:43 UTC 2025","","test_settings","",""
"","10654","Открытие страницы настроек подразделения","tests","Fri Nov 07 14:22:08 UTC 2025","passed","Fri Nov 07 14:22:18 UTC 2025","","test_subdivisions","",""
"","23858","Установка основного адреса доставки","tests","Fri Nov 07 14:28:50 UTC 2025","passed","Fri Nov 07 14:29:14 UTC 2025","","test_subdivisions","",""
"","32414","Валидация обязательных полей адреса","tests","Fri Nov 07 14:29:32 UTC 2025","passed","Fri Nov 07 14:30:04 UTC 2025","","test_subdivisions","",""
"","12707","Открытие окна подтверждения удаления подразделения","tests","Fri Nov 07 14:22:48 UTC 2025","passed","Fri Nov 07 14:23:00 UTC 2025","","test_subdivisions","",""
"","10242","Открытие окна нового подразделения","tests","Fri Nov 07 14:21:46 UTC 2025","passed","Fri Nov 07 14:21:56 UTC 2025","","test_subdivisions","",""
"","22062","Добавление пользователя в подразделение и его отвязка","tests","Fri Nov 07 14:25:58 UTC 2025","passed","Fri Nov 07 14:26:20 UTC 2025","","test_subdivisions","",""
"","21125","Создание нового адреса доставки","tests","Fri Nov 07 14:27:47 UTC 2025","passed","Fri Nov 07 14:28:09 UTC 2025","","test_subdivisions","",""
"","18487","Создание нового и удаление юридического лица","tests","Fri Nov 07 14:17:32 UTC 2025","passed","Fri Nov 07 14:17:50 UTC 2025","","test_settings","",""
"","12885","Открытие окна добавления пользователя через иконку +","tests","Fri Nov 07 14:25:34 UTC 2025","passed","Fri Nov 07 14:25:47 UTC 2025","","test_subdivisions","",""
"","15384","Редактирование названия подразделения","tests","Fri Nov 07 14:22:18 UTC 2025","passed","Fri Nov 07 14:22:34 UTC 2025","","test_subdivisions","",""
"","10644","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Fri Nov 07 14:19:42 UTC 2025","passed","Fri Nov 07 14:19:52 UTC 2025","","test_settings","",""
"","18082","Редактирование настроек подразделения","tests","Fri Nov 07 14:23:35 UTC 2025","passed","Fri Nov 07 14:23:53 UTC 2025","","test_subdivisions","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Fri Nov 07 14:21:46 UTC 2025","skipped","Fri Nov 07 14:21:46 UTC 2025","","test_settings","",""
"","14866","Переход по вкладкам страницы настроек","tests","Fri Nov 07 14:16:47 UTC 2025","passed","Fri Nov 07 14:17:02 UTC 2025","","test_settings","",""
"","23987","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Fri Nov 07 14:21:11 UTC 2025","passed","Fri Nov 07 14:21:35 UTC 2025","","test_settings","",""
"","10741","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Fri Nov 07 14:17:12 UTC 2025","passed","Fri Nov 07 14:17:23 UTC 2025","","test_settings","",""
"","18021","Автозаполнение адреса по подсказке","tests","Fri Nov 07 14:29:14 UTC 2025","passed","Fri Nov 07 14:29:32 UTC 2025","","test_subdivisions","",""
"","11744","Обязательность поля Название при создании подразделения","tests","Fri Nov 07 14:23:00 UTC 2025","passed","Fri Nov 07 14:23:12 UTC 2025","","test_subdivisions","",""
"","10075","Открытие карточки юр. лица","tests","Fri Nov 07 14:17:02 UTC 2025","passed","Fri Nov 07 14:17:12 UTC 2025","","test_settings","",""
