"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","94831","Проверка изменения списка адресов при переключении подразделения","tests","Sat Feb 21 07:03:26 UTC 2026","broken","Sat Feb 21 07:05:01 UTC 2026","","test_cart","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Sat Feb 21 07:16:03 UTC 2026","skipped","Sat Feb 21 07:16:03 UTC 2026","","test_settings","",""
"","42478","Назначение ролей пользователю в подразделении","tests","Sat Feb 21 07:20:16 UTC 2026","passed","Sat Feb 21 07:20:59 UTC 2026","","test_subdivisions","",""
"","15732","Редактирование названия компании","tests","Sat Feb 21 07:10:00 UTC 2026","passed","Sat Feb 21 07:10:16 UTC 2026","","test_settings","",""
"","17794","Открытие окна редактирования пользователя из подразделения","tests","Sat Feb 21 07:20:59 UTC 2026","passed","Sat Feb 21 07:21:17 UTC 2026","","test_subdivisions","",""
"","16216","Отображение экшн меню адреса в подразделении","tests","Sat Feb 21 07:22:24 UTC 2026","passed","Sat Feb 21 07:22:40 UTC 2026","","test_subdivisions","",""
"","13080","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Sat Feb 21 07:15:49 UTC 2026","passed","Sat Feb 21 07:16:03 UTC 2026","","test_settings","",""
"","13803","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sat Feb 21 07:11:48 UTC 2026","passed","Sat Feb 21 07:12:01 UTC 2026","","test_settings","",""
"","31434","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sat Feb 21 07:15:18 UTC 2026","passed","Sat Feb 21 07:15:49 UTC 2026","","test_settings","",""
"","11884","Открытие окна нового юр. лица","tests","Sat Feb 21 07:10:59 UTC 2026","passed","Sat Feb 21 07:11:11 UTC 2026","","test_settings","",""
"","19177","Редактирование адреса доставки","tests","Sat Feb 21 07:25:21 UTC 2026","passed","Sat Feb 21 07:25:40 UTC 2026","","test_subdivisions","",""
"","60400","Блокировка заказа при превышении лимита на цену товара","tests","Sat Feb 21 07:05:44 UTC 2026","broken","Sat Feb 21 07:06:44 UTC 2026","","test_cart","",""
"","12947","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Sat Feb 21 07:10:46 UTC 2026","passed","Sat Feb 21 07:10:59 UTC 2026","","test_settings","",""
"","11916","Открытие модального окна быстрого добавления","tests","Sat Feb 21 06:51:44 UTC 2026","passed","Sat Feb 21 06:51:56 UTC 2026","","test_cart","",""
"","63171","Проверка сроков поставки","tests","Sat Feb 21 06:54:01 UTC 2026","passed","Sat Feb 21 06:55:05 UTC 2026","","test_cart","",""
"","15224","Открытие окна редактирования адреса","tests","Sat Feb 21 07:22:54 UTC 2026","passed","Sat Feb 21 07:23:09 UTC 2026","","test_subdivisions","",""
"","12243","Открытие карточки юр. лица","tests","Sat Feb 21 07:10:34 UTC 2026","passed","Sat Feb 21 07:10:46 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Sat Feb 21 07:19:17 UTC 2026","skipped","Sat Feb 21 07:19:17 UTC 2026","","test_subdivisions","",""
"","19201","Редактирование пользователя и проверка изменений","tests","Sat Feb 21 07:14:59 UTC 2026","passed","Sat Feb 21 07:15:18 UTC 2026","","test_settings","",""
"","82695","Увеличение и уменьшение количества через кнопки +/-","tests","Sat Feb 21 06:57:22 UTC 2026","passed","Sat Feb 21 06:58:45 UTC 2026","","test_cart","",""
"","32546","Открытие окна подтверждения удаления товара и отмена","tests","Sat Feb 21 06:53:01 UTC 2026","passed","Sat Feb 21 06:53:34 UTC 2026","","test_cart","",""
"","18306","Поиск товара в окне быстрого добавления","tests","Sat Feb 21 06:51:56 UTC 2026","passed","Sat Feb 21 06:52:14 UTC 2026","","test_cart","",""
"","13079","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sat Feb 21 07:13:37 UTC 2026","passed","Sat Feb 21 07:13:50 UTC 2026","","test_settings","",""
"","14080","Открытие окна удаления подразделения из настроек","tests","Sat Feb 21 07:19:03 UTC 2026","passed","Sat Feb 21 07:19:17 UTC 2026","","test_subdivisions","",""
"","24458","Невадидный e-mail","tests","Sat Feb 21 07:14:18 UTC 2026","passed","Sat Feb 21 07:14:43 UTC 2026","","test_settings","",""
"","17161","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Sat Feb 21 07:23:24 UTC 2026","passed","Sat Feb 21 07:23:42 UTC 2026","","test_subdivisions","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Sat Feb 21 07:03:26 UTC 2026","skipped","Sat Feb 21 07:03:26 UTC 2026","","test_cart","",""
"","17609","Переход по вкладкам страницы настроек","tests","Sat Feb 21 07:10:16 UTC 2026","passed","Sat Feb 21 07:10:34 UTC 2026","","test_settings","",""
"","15070","Открытие окна подтверждения удаления подразделения","tests","Sat Feb 21 07:17:17 UTC 2026","passed","Sat Feb 21 07:17:32 UTC 2026","","test_subdivisions","",""
"","15932","Приглашение уже активированного email","tests","Sat Feb 21 07:14:43 UTC 2026","passed","Sat Feb 21 07:14:59 UTC 2026","","test_settings","",""
"","14020","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Sat Feb 21 07:12:58 UTC 2026","passed","Sat Feb 21 07:13:12 UTC 2026","","test_settings","",""
"","26187","Очистка корзины через меню","tests","Sat Feb 21 06:59:19 UTC 2026","passed","Sat Feb 21 06:59:46 UTC 2026","","test_cart","",""
"","28386","Обязательность всех полей","tests","Sat Feb 21 07:12:01 UTC 2026","passed","Sat Feb 21 07:12:30 UTC 2026","","test_settings","",""
"","32518","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Sat Feb 21 07:21:17 UTC 2026","passed","Sat Feb 21 07:21:49 UTC 2026","","test_subdivisions","",""
"","46210","Добавление товара в окне Быстрое добавление","tests","Sat Feb 21 06:52:14 UTC 2026","broken","Sat Feb 21 06:53:00 UTC 2026","","test_cart","",""
"","61022","Кнопка 'Выделить весь товар' в шапке корзины","tests","Sat Feb 21 06:55:05 UTC 2026","broken","Sat Feb 21 06:56:06 UTC 2026","","test_cart","",""
"","41491","Проверка изменения списка юридических лиц при переключении подразделения","tests","Sat Feb 21 07:05:02 UTC 2026","broken","Sat Feb 21 07:05:43 UTC 2026","","test_cart","",""
"","34721","Ручной ввод количества товара","tests","Sat Feb 21 06:58:45 UTC 2026","passed","Sat Feb 21 06:59:19 UTC 2026","","test_cart","",""
"","54564","Проверка работы блока «Лимиты на закупку»","tests","Sat Feb 21 07:09:05 UTC 2026","broken","Sat Feb 21 07:10:00 UTC 2026","","test_settings","",""
"","18151","Автозаполнение адреса по подсказке","tests","Sat Feb 21 07:24:30 UTC 2026","passed","Sat Feb 21 07:24:48 UTC 2026","","test_subdivisions","",""
"","19708","Создание нового и удаление юридического лица","tests","Sat Feb 21 07:11:11 UTC 2026","passed","Sat Feb 21 07:11:31 UTC 2026","","test_settings","",""
"","75422","Управление чекбоксами 'Включить в заказ'","tests","Sat Feb 21 06:56:06 UTC 2026","passed","Sat Feb 21 06:57:22 UTC 2026","","test_cart","",""
"","13902","Отображение экшн меню подразделения","tests","Sat Feb 21 07:16:16 UTC 2026","passed","Sat Feb 21 07:16:29 UTC 2026","","test_subdivisions","",""
"","72403","Корректность расчета стоимости с НДС","tests","Sat Feb 21 07:00:39 UTC 2026","passed","Sat Feb 21 07:01:51 UTC 2026","","test_cart","",""
"","25308","Создание и удаление нового подразделения с заполнением всех полей","tests","Sat Feb 21 07:17:46 UTC 2026","passed","Sat Feb 21 07:18:11 UTC 2026","","test_subdivisions","",""
"","13085","Открытие страницы настроек подразделения","tests","Sat Feb 21 07:16:29 UTC 2026","passed","Sat Feb 21 07:16:43 UTC 2026","","test_subdivisions","",""
