"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20818","Редактирование адреса доставки","tests","Thu Apr 09 08:36:41 UTC 2026","passed","Thu Apr 09 08:37:02 UTC 2026","","test_subdivisions","",""
"","23804","Проверка изменения списка юридических лиц при переключении подразделения","tests","Thu Apr 09 07:56:21 UTC 2026","passed","Thu Apr 09 07:56:45 UTC 2026","","test_cart","",""
"","17607","Редактирование названия компании","tests","Thu Apr 09 08:11:36 UTC 2026","passed","Thu Apr 09 08:11:54 UTC 2026","","test_settings","",""
"","26229","Невадидный e-mail","tests","Thu Apr 09 08:16:19 UTC 2026","passed","Thu Apr 09 08:16:45 UTC 2026","","test_settings","",""
"","11072","Авторизация","tests","Thu Apr 09 07:45:27 UTC 2026","passed","Thu Apr 09 07:45:38 UTC 2026","","test_autorization","",""
"","42413","Блокировка заказа при превышении лимита на цену товара","tests","Thu Apr 09 07:56:45 UTC 2026","passed","Thu Apr 09 07:57:28 UTC 2026","","test_cart","",""
"Поиск на странице фильтрует список пользователей с лимитами","24232","Поиск пользователя с лимитом на странице","tests","Thu Apr 09 08:26:36 UTC 2026","passed","Thu Apr 09 08:27:01 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Thu Apr 09 08:30:30 UTC 2026","skipped","Thu Apr 09 08:30:30 UTC 2026","","test_subdivisions","",""
"","56635","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","Thu Apr 09 08:08:38 UTC 2026","passed","Thu Apr 09 08:09:35 UTC 2026","","test_limits","",""
"","13604","Открытие карточки юр. лица","tests","Thu Apr 09 08:12:15 UTC 2026","passed","Thu Apr 09 08:12:28 UTC 2026","","test_settings","",""
"","20389","Добавление товара в окне Быстрое добавление","tests","Thu Apr 09 07:46:12 UTC 2026","passed","Thu Apr 09 07:46:33 UTC 2026","","test_cart","",""
"","18575","Редактирование юридического лица","tests","Thu Apr 09 08:13:17 UTC 2026","passed","Thu Apr 09 08:13:36 UTC 2026","","test_settings","",""
"","16033","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Thu Apr 09 08:14:51 UTC 2026","passed","Thu Apr 09 08:15:07 UTC 2026","","test_settings","",""
"","44562","Нельзя отправить товар который дороже разрешённого лимита","tests","Thu Apr 09 07:57:28 UTC 2026","passed","Thu Apr 09 07:58:12 UTC 2026","","test_cart","",""
"","15079","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu Apr 09 08:13:36 UTC 2026","passed","Thu Apr 09 08:13:51 UTC 2026","","test_settings","",""
"","56982","Нет лимита цены компании нет - берётся лимит подразделения","tests","Thu Apr 09 08:07:41 UTC 2026","passed","Thu Apr 09 08:08:38 UTC 2026","","test_limits","",""
