"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13044","Открытие окна подтверждения удаления подразделения","tests","Wed Jan 07 14:27:14 UTC 2026","passed","Wed Jan 07 14:27:27 UTC 2026","","test_subdivisions","",""
"","11108","Открытие страницы настроек подразделения","tests","Wed Jan 07 14:26:33 UTC 2026","passed","Wed Jan 07 14:26:44 UTC 2026","","test_subdivisions","",""
"","26622","Обязательность всех полей для нового пользователя","tests","Wed Jan 07 14:24:11 UTC 2026","passed","Wed Jan 07 14:24:38 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита расходов на закупку","tests","Wed Jan 07 14:29:02 UTC 2026","skipped","Wed Jan 07 14:29:02 UTC 2026","","test_subdivisions","",""
"","36205","Назначение ролей пользователю в подразделении","tests","Wed Jan 07 14:29:53 UTC 2026","passed","Wed Jan 07 14:30:30 UTC 2026","","test_subdivisions","",""
"","11303","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Wed Jan 07 14:29:15 UTC 2026","passed","Wed Jan 07 14:29:27 UTC 2026","","test_subdivisions","",""
"","22517","Невадидный e-mail","tests","Wed Jan 07 14:24:38 UTC 2026","passed","Wed Jan 07 14:25:00 UTC 2026","","test_settings","",""
"","10743","Открытие карточки любого пользователя","tests","Wed Jan 07 14:23:48 UTC 2026","passed","Wed Jan 07 14:23:59 UTC 2026","","test_settings","",""
"","20882","Округление копеек в листинге через настройку в Контрактах","tests","Wed Jan 07 14:19:49 UTC 2026","passed","Wed Jan 07 14:20:10 UTC 2026","","test_settings","",""
"","32871","Проверка работы блока «Лимиты на закупку»","tests","Wed Jan 07 14:20:10 UTC 2026","passed","Wed Jan 07 14:20:43 UTC 2026","","test_settings","",""
"","11497","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Wed Jan 07 14:25:58 UTC 2026","passed","Wed Jan 07 14:26:10 UTC 2026","","test_settings","",""
"","13801","Редактирование названия компании","tests","Wed Jan 07 14:20:43 UTC 2026","passed","Wed Jan 07 14:20:57 UTC 2026","","test_settings","",""
"","12150","Отображение экшн меню адреса в настройках аккаунта","tests","Wed Jan 07 14:31:58 UTC 2026","passed","Wed Jan 07 14:32:10 UTC 2026","","test_subdivisions","",""
"","17406","Редактирование адреса доставки","tests","Wed Jan 07 14:34:03 UTC 2026","passed","Wed Jan 07 14:34:21 UTC 2026","","test_subdivisions","",""
"","25594","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Wed Jan 07 14:25:33 UTC 2026","passed","Wed Jan 07 14:25:58 UTC 2026","","test_settings","",""
"","24296","Установка основного адреса доставки","tests","Wed Jan 07 14:32:52 UTC 2026","passed","Wed Jan 07 14:33:16 UTC 2026","","test_subdivisions","",""
"","11948","Обязательность поля Название при создании подразделения","tests","Wed Jan 07 14:27:27 UTC 2026","passed","Wed Jan 07 14:27:39 UTC 2026","","test_subdivisions","",""
"","26894","Добавление пользователя в подразделение и его отвязка","tests","Wed Jan 07 14:29:27 UTC 2026","passed","Wed Jan 07 14:29:53 UTC 2026","","test_subdivisions","",""
"","13279","Открытие окна добавления пользователя через иконку +","tests","Wed Jan 07 14:29:02 UTC 2026","passed","Wed Jan 07 14:29:15 UTC 2026","","test_subdivisions","",""
"","29029","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Wed Jan 07 14:30:45 UTC 2026","passed","Wed Jan 07 14:31:14 UTC 2026","","test_subdivisions","",""
"","0","Проверка работы лимита цены на товар","tests","Wed Jan 07 14:29:02 UTC 2026","skipped","Wed Jan 07 14:29:02 UTC 2026","","test_subdivisions","",""
"","27322","Граничные значения для ИНН и КПП","tests","Wed Jan 07 14:22:59 UTC 2026","passed","Wed Jan 07 14:23:27 UTC 2026","","test_settings","",""
"","12020","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Wed Jan 07 14:21:23 UTC 2026","passed","Wed Jan 07 14:21:35 UTC 2026","","test_settings","",""
"","12095","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Wed Jan 07 14:23:27 UTC 2026","passed","Wed Jan 07 14:23:39 UTC 2026","","test_settings","",""
"","13259","Открытие окна редактирования адреса","tests","Wed Jan 07 14:32:10 UTC 2026","passed","Wed Jan 07 14:32:23 UTC 2026","","test_subdivisions","",""
"","18193","Редактирование пользователя и проверка изменений","tests","Wed Jan 07 14:25:15 UTC 2026","passed","Wed Jan 07 14:25:33 UTC 2026","","test_settings","",""
"","16218","Автозаполнение адреса по подсказке","tests","Wed Jan 07 14:33:16 UTC 2026","passed","Wed Jan 07 14:33:32 UTC 2026","","test_subdivisions","",""
"","18545","Создание нового и удаление юридического лица","tests","Wed Jan 07 14:21:45 UTC 2026","passed","Wed Jan 07 14:22:04 UTC 2026","","test_settings","",""
"","15444","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Wed Jan 07 14:32:36 UTC 2026","passed","Wed Jan 07 14:32:52 UTC 2026","","test_subdivisions","",""
"","18772","Редактирование настроек подразделения","tests","Wed Jan 07 14:28:03 UTC 2026","passed","Wed Jan 07 14:28:21 UTC 2026","","test_subdivisions","",""
"","14451","Переход по вкладкам настроек подразделения","tests","Wed Jan 07 14:27:00 UTC 2026","passed","Wed Jan 07 14:27:14 UTC 2026","","test_subdivisions","",""
"","14091","Приглашение уже активированного email","tests","Wed Jan 07 14:25:00 UTC 2026","passed","Wed Jan 07 14:25:15 UTC 2026","","test_settings","",""
"","10493","Открытие карточки юр. лица","tests","Wed Jan 07 14:21:13 UTC 2026","passed","Wed Jan 07 14:21:23 UTC 2026","","test_settings","",""
"","11145","Открытие окна добавления нового адреса","tests","Wed Jan 07 14:31:14 UTC 2026","passed","Wed Jan 07 14:31:25 UTC 2026","","test_subdivisions","",""
"","14840","Открытие окна редактирования пользователя из подразделения","tests","Wed Jan 07 14:30:30 UTC 2026","passed","Wed Jan 07 14:30:45 UTC 2026","","test_subdivisions","",""
"","30840","Валидация обязательных полей адреса","tests","Wed Jan 07 14:33:32 UTC 2026","passed","Wed Jan 07 14:34:03 UTC 2026","","test_subdivisions","",""
"","15273","Редактирование юридического лица","tests","Wed Jan 07 14:22:04 UTC 2026","passed","Wed Jan 07 14:22:19 UTC 2026","","test_settings","",""
"","10010","Открытие окна нового юр. лица","tests","Wed Jan 07 14:21:35 UTC 2026","passed","Wed Jan 07 14:21:45 UTC 2026","","test_settings","",""
"","28506","Добавление и удаление дочернего подразделения","tests","Wed Jan 07 14:28:21 UTC 2026","passed","Wed Jan 07 14:28:50 UTC 2026","","test_subdivisions","",""
"","15861","Редактирование названия подразделения","tests","Wed Jan 07 14:26:44 UTC 2026","passed","Wed Jan 07 14:27:00 UTC 2026","","test_subdivisions","",""
