"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20768","Округление копеек в листинге через настройку в Контрактах","tests","Sat May 02 08:15:11 UTC 2026","passed","Sat May 02 08:15:32 UTC 2026","","test_settings","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","Sat May 02 08:21:58 UTC 2026","skipped","Sat May 02 08:21:58 UTC 2026","","test_settings","",""
"","40409","Назначение ролей пользователю в подразделении","tests","Sat May 02 08:34:33 UTC 2026","passed","Sat May 02 08:35:13 UTC 2026","","test_subdivisions","",""
"","14468","Открытие окна подтверждения удаления подразделения","tests","Sat May 02 08:31:41 UTC 2026","passed","Sat May 02 08:31:56 UTC 2026","","test_subdivisions","",""
"","23503","Невадидный e-mail","tests","Sat May 02 08:20:17 UTC 2026","passed","Sat May 02 08:20:41 UTC 2026","","test_settings","",""
"","31936","Валидация обязательных полей адреса","tests","Sat May 02 08:38:35 UTC 2026","passed","Sat May 02 08:39:07 UTC 2026","","test_subdivisions","",""
"","12542","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Sat May 02 08:33:52 UTC 2026","passed","Sat May 02 08:34:04 UTC 2026","","test_subdivisions","",""
"","0","Проверка работы лимита цены на товар","tests","Sat May 02 08:33:37 UTC 2026","skipped","Sat May 02 08:33:37 UTC 2026","","test_subdivisions","",""
"Отмена удаления не удаляет лимит","23749","Отмена удаления персонального лимита","tests","Sat May 02 08:29:44 UTC 2026","passed","Sat May 02 08:30:08 UTC 2026","","test_settings","",""
"","16245","Редактирование юридического лица","tests","Sat May 02 08:17:36 UTC 2026","passed","Sat May 02 08:17:52 UTC 2026","","test_settings","",""
"","57081","Путь пользователя от авторизации до создания заказа","tests","Sat May 02 08:40:37 UTC 2026","passed","Sat May 02 08:41:34 UTC 2026","","test_users","",""
"","0","Проверка работы лимита расходов на закупку","tests","Sat May 02 08:33:37 UTC 2026","skipped","Sat May 02 08:33:37 UTC 2026","","test_subdivisions","",""
"","14774","Редактирование названия компании","tests","Sat May 02 08:16:09 UTC 2026","passed","Sat May 02 08:16:23 UTC 2026","","test_settings","",""
"","25977","Создание и удаление персонального лимита","tests","Sat May 02 08:28:37 UTC 2026","passed","Sat May 02 08:29:03 UTC 2026","","test_settings","",""
"","30973","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Sat May 02 08:35:31 UTC 2026","passed","Sat May 02 08:36:02 UTC 2026","","test_subdivisions","",""
"","24402","Очистка корзины через меню","tests","Sat May 02 07:57:24 UTC 2026","passed","Sat May 02 07:57:48 UTC 2026","","test_cart","",""
"","54119","Подразделение приоритетнее компании (подразделение мягче)","tests","Sat May 02 08:10:48 UTC 2026","passed","Sat May 02 08:11:42 UTC 2026","","test_limits","",""
"","56294","Проверка изменения списка адресов при переключении подразделения","tests","Sat May 02 08:01:24 UTC 2026","passed","Sat May 02 08:02:21 UTC 2026","","test_cart","",""
"","33095","Ручной ввод количества товара","tests","Sat May 02 07:56:51 UTC 2026","passed","Sat May 02 07:57:24 UTC 2026","","test_cart","",""
"","15226","Приглашение уже активированного email","tests","Sat May 02 08:20:41 UTC 2026","passed","Sat May 02 08:20:56 UTC 2026","","test_settings","",""
"","32442","Редактирование склада с автозаполнением адреса","tests","Sat May 02 08:23:46 UTC 2026","passed","Sat May 02 08:24:18 UTC 2026","","test_settings","",""
"","18729","Редактирование пользователя и проверка изменений","tests","Sat May 02 08:20:56 UTC 2026","passed","Sat May 02 08:21:15 UTC 2026","","test_settings","",""
"","36806","Открытие окна подтверждения удаления товара и отмена","tests","Sat May 02 07:52:32 UTC 2026","passed","Sat May 02 07:53:08 UTC 2026","","test_cart","",""
"","13269","Отображение экшн меню подразделения","tests","Sat May 02 08:30:43 UTC 2026","passed","Sat May 02 08:30:56 UTC 2026","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","11771","Открытие окна нового склада","tests","Sat May 02 08:24:18 UTC 2026","passed","Sat May 02 08:24:30 UTC 2026","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","40191","Открытие страницы персональных лимитов","tests","Sat May 02 08:27:10 UTC 2026","passed","Sat May 02 08:27:50 UTC 2026","","test_settings","",""
"","27882","Проверка отображения доступных средств для закупки","tests","Sat May 02 07:57:48 UTC 2026","passed","Sat May 02 07:58:16 UTC 2026","","test_cart","",""
"","62980","Увеличение и уменьшение количества через кнопки +/-","tests","Sat May 02 07:55:48 UTC 2026","passed","Sat May 02 07:56:51 UTC 2026","","test_cart","",""
"","26577","Подтверждение удаления товара","tests","Sat May 02 07:53:08 UTC 2026","passed","Sat May 02 07:53:35 UTC 2026","","test_cart","",""
"","42243","Управление чекбоксами 'Включить в заказ'","tests","Sat May 02 07:55:06 UTC 2026","passed","Sat May 02 07:55:48 UTC 2026","","test_cart","",""
"","72915","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","Sat May 02 08:06:31 UTC 2026","passed","Sat May 02 08:07:44 UTC 2026","","test_limits","",""
"","11012","Открытие модального окна быстрого добавления","tests","Sat May 02 07:51:42 UTC 2026","passed","Sat May 02 07:51:53 UTC 2026","","test_cart","",""
"","44735","Нельзя отправить товар который дороже разрешённого лимита","tests","Sat May 02 08:03:23 UTC 2026","passed","Sat May 02 08:04:07 UTC 2026","","test_cart","",""
"","20162","Редактирование настроек подразделения","tests","Sat May 02 08:32:34 UTC 2026","passed","Sat May 02 08:32:54 UTC 2026","","test_subdivisions","",""
"","51648","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","Sat May 02 08:14:20 UTC 2026","passed","Sat May 02 08:15:11 UTC 2026","","test_limits","",""
"","16182","Переход по вкладкам настроек подразделения","tests","Sat May 02 08:31:25 UTC 2026","passed","Sat May 02 08:31:41 UTC 2026","","test_subdivisions","",""
"","17492","Автозаполнение адреса по подсказке","tests","Sat May 02 08:38:18 UTC 2026","passed","Sat May 02 08:38:35 UTC 2026","","test_subdivisions","",""
"","54305","Нет лимита цены подразделения - берётся лимит компании","tests","Sat May 02 08:11:42 UTC 2026","passed","Sat May 02 08:12:37 UTC 2026","","test_limits","",""
"","13150","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Sat May 02 08:19:01 UTC 2026","passed","Sat May 02 08:19:14 UTC 2026","","test_settings","",""
"","27620","Обязательность всех полей","tests","Sat May 02 08:18:05 UTC 2026","passed","Sat May 02 08:18:33 UTC 2026","","test_settings","",""
"","12408","Открытие страницы настроек подразделения","tests","Sat May 02 08:30:56 UTC 2026","passed","Sat May 02 08:31:08 UTC 2026","","test_subdivisions","",""
"","12178","Открытие карточки любого пользователя","tests","Sat May 02 08:19:25 UTC 2026","passed","Sat May 02 08:19:37 UTC 2026","","test_settings","",""
"","19782","Поиск товара в окне быстрого добавления","tests","Sat May 02 07:51:53 UTC 2026","passed","Sat May 02 07:52:13 UTC 2026","","test_cart","",""
"","17635","Открытие окна редактирования пользователя из подразделения","tests","Sat May 02 08:35:13 UTC 2026","passed","Sat May 02 08:35:31 UTC 2026","","test_subdivisions","",""
"","25184","Создание нового склада и его удаление","tests","Sat May 02 08:22:50 UTC 2026","passed","Sat May 02 08:23:16 UTC 2026","","test_settings","",""
"","21408","Проверка изменения списка юридических лиц при переключении подразделения","tests","Sat May 02 08:02:21 UTC 2026","passed","Sat May 02 08:02:42 UTC 2026","","test_cart","",""
"","11182","Открытие окна нового пользователя","tests","Sat May 02 08:19:14 UTC 2026","passed","Sat May 02 08:19:25 UTC 2026","","test_settings","",""
"","14394","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Sat May 02 08:37:19 UTC 2026","passed","Sat May 02 08:37:33 UTC 2026","","test_subdivisions","",""
"","11825","Открытие карточки юр. лица","tests","Sat May 02 08:16:41 UTC 2026","passed","Sat May 02 08:16:53 UTC 2026","","test_settings","",""
"Поиск по имени/email фильтрует список сотрудников","14121","Поиск сотрудника в модалке выбора","tests","Sat May 02 08:27:50 UTC 2026","passed","Sat May 02 08:28:04 UTC 2026","","test_settings","",""
"","40523","Блокировка заказа при превышении лимита на цену товара","tests","Sat May 02 08:02:42 UTC 2026","passed","Sat May 02 08:03:23 UTC 2026","","test_cart","",""
"","18511","Редактирование адреса доставки","tests","Sat May 02 08:39:07 UTC 2026","passed","Sat May 02 08:39:26 UTC 2026","","test_subdivisions","",""
"","50418","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","Sat May 02 08:13:29 UTC 2026","passed","Sat May 02 08:14:20 UTC 2026","","test_limits","",""
"","24819","Создание и удаление нового подразделения с заполнением всех полей","tests","Sat May 02 08:32:09 UTC 2026","passed","Sat May 02 08:32:34 UTC 2026","","test_subdivisions","",""
"","75145","Оба лимита заданы, персональный меньше — применяется персональный","tests","Sat May 02 08:07:44 UTC 2026","passed","Sat May 02 08:08:59 UTC 2026","","test_limits","",""
"Отмена в модалке лимита не создаёт запись","19667","Открытие модального окна установки лимита и отмена установки лимита","tests","Sat May 02 08:28:18 UTC 2026","passed","Sat May 02 08:28:37 UTC 2026","","test_settings","",""
"","14549","Открытие окна добавления пользователя через иконку +","tests","Sat May 02 08:33:37 UTC 2026","passed","Sat May 02 08:33:52 UTC 2026","","test_subdivisions","",""
"","13325","Открытие окна удаления подразделения из настроек","tests","Sat May 02 08:33:24 UTC 2026","passed","Sat May 02 08:33:37 UTC 2026","","test_subdivisions","",""
"","28150","Установка основного адреса доставки","tests","Sat May 02 08:37:50 UTC 2026","passed","Sat May 02 08:38:18 UTC 2026","","test_subdivisions","",""
"","52496","Нет лимита цены компании нет - берётся лимит подразделения","tests","Sat May 02 08:12:37 UTC 2026","passed","Sat May 02 08:13:29 UTC 2026","","test_limits","",""
"","47789","Проверка сроков поставки","tests","Sat May 02 07:53:35 UTC 2026","passed","Sat May 02 07:54:23 UTC 2026","","test_cart","",""
"","40810","Редактирование персонального лимита","tests","Sat May 02 08:29:03 UTC 2026","passed","Sat May 02 08:29:44 UTC 2026","","test_settings","",""
"","51279","Нельзя создать склад без обязательных полей","tests","Sat May 02 08:25:44 UTC 2026","passed","Sat May 02 08:26:36 UTC 2026","","test_settings","",""
"Поиск на странице фильтрует список пользователей с лимитами","22621","Поиск пользователя с лимитом на странице","tests","Sat May 02 08:30:08 UTC 2026","passed","Sat May 02 08:30:30 UTC 2026","","test_settings","",""
"","14568","Открытие окна редактирования адреса","tests","Sat May 02 08:37:04 UTC 2026","passed","Sat May 02 08:37:19 UTC 2026","","test_subdivisions","",""
"","138377","Корректность расчета стоимости с НДС","tests","Sat May 02 07:58:16 UTC 2026","passed","Sat May 02 08:00:35 UTC 2026","","test_cart","",""
"","13951","Открытие окна подтверждения удаления склада через экшн-меню","tests","Sat May 02 08:24:57 UTC 2026","passed","Sat May 02 08:25:11 UTC 2026","","test_settings","",""
"","16900","Редактирование названия подразделения","tests","Sat May 02 08:31:08 UTC 2026","passed","Sat May 02 08:31:25 UTC 2026","","test_subdivisions","",""
"","29967","Редактирование склада через экшн-меню","tests","Sat May 02 08:23:16 UTC 2026","passed","Sat May 02 08:23:46 UTC 2026","","test_settings","",""
"","16393","Закрытие окна нового склада разными способами","tests","Sat May 02 08:26:36 UTC 2026","passed","Sat May 02 08:26:52 UTC 2026","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Sat May 02 08:01:24 UTC 2026","skipped","Sat May 02 08:01:24 UTC 2026","","test_cart","",""
"","13414","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sat May 02 08:17:52 UTC 2026","passed","Sat May 02 08:18:05 UTC 2026","","test_settings","",""
"","42908","Кнопка 'Выделить весь товар' в шапке корзины","tests","Sat May 02 07:54:23 UTC 2026","passed","Sat May 02 07:55:06 UTC 2026","","test_cart","",""
"","9984","Авторизация","tests","Sat May 02 07:51:32 UTC 2026","passed","Sat May 02 07:51:42 UTC 2026","","test_autorization","",""
"","18368","Добавление товара в окне Быстрое добавление","tests","Sat May 02 07:52:13 UTC 2026","passed","Sat May 02 07:52:32 UTC 2026","","test_cart","",""
"","51588","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","Sat May 02 08:09:57 UTC 2026","passed","Sat May 02 08:10:48 UTC 2026","","test_limits","",""
"","29876","Добавление и удаление дочернего подразделения","tests","Sat May 02 08:32:54 UTC 2026","passed","Sat May 02 08:33:24 UTC 2026","","test_subdivisions","",""
"","67129","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","Sat May 02 08:04:07 UTC 2026","passed","Sat May 02 08:05:15 UTC 2026","","test_limits","",""
"","13001","Обязательность поля Название при создании подразделения","tests","Sat May 02 08:31:56 UTC 2026","passed","Sat May 02 08:32:09 UTC 2026","","test_subdivisions","",""
"","18012","Поиск адреса через автозаполнение","tests","Sat May 02 08:25:26 UTC 2026","passed","Sat May 02 08:25:44 UTC 2026","","test_settings","",""
"","12871","Отображение экшн-меню склада","tests","Sat May 02 08:24:30 UTC 2026","passed","Sat May 02 08:24:43 UTC 2026","","test_settings","",""
"","15946","Отображение экшн меню адреса в подразделении","tests","Sat May 02 08:36:35 UTC 2026","passed","Sat May 02 08:36:51 UTC 2026","","test_subdivisions","",""
