"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20169","Округление копеек в листинге через настройку в Контрактах","tests","Wed Nov 05 12:42:10 UTC 2025","passed","Wed Nov 05 12:42:30 UTC 2025","","test_settings","",""
"","14539","Открытие окна редактирования пользователя из подразделения","tests","Wed Nov 05 12:54:01 UTC 2025","passed","Wed Nov 05 12:54:16 UTC 2025","","test_subdivisions","",""
"","21822","Создание нового адреса доставки","tests","Wed Nov 05 12:55:10 UTC 2025","passed","Wed Nov 05 12:55:32 UTC 2025","","test_subdivisions","",""
"","26796","Граничные значения для ИНН и КПП","tests","Wed Nov 05 12:45:21 UTC 2025","passed","Wed Nov 05 12:45:48 UTC 2025","","test_settings","",""
"","12916","Отображение экшн меню подразделения","tests","Wed Nov 05 12:48:46 UTC 2025","passed","Wed Nov 05 12:48:59 UTC 2025","","test_subdivisions","",""
"","15804","Редактирование юридического лица","tests","Wed Nov 05 12:44:25 UTC 2025","passed","Wed Nov 05 12:44:41 UTC 2025","","test_settings","",""
"","23740","Создание и удаление нового подразделения с заполнением всех полей","tests","Wed Nov 05 12:50:07 UTC 2025","passed","Wed Nov 05 12:50:31 UTC 2025","","test_subdivisions","",""
"","13994","Редактирование названия компании","tests","Wed Nov 05 12:43:04 UTC 2025","passed","Wed Nov 05 12:43:18 UTC 2025","","test_settings","",""
"","44071","Редактирование адреса доставки","tests","Wed Nov 05 12:58:59 UTC 2025","broken","Wed Nov 05 12:59:43 UTC 2025","","test_subdivisions","",""
"","32844","Валидация обязательных полей адреса","tests","Wed Nov 05 12:58:26 UTC 2025","passed","Wed Nov 05 12:58:59 UTC 2025","","test_subdivisions","",""
"","26015","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Wed Nov 05 12:47:55 UTC 2025","passed","Wed Nov 05 12:48:21 UTC 2025","","test_settings","",""
"","44122","Открытие окна редактирования адреса","tests","Wed Nov 05 12:56:16 UTC 2025","broken","Wed Nov 05 12:57:00 UTC 2025","","test_subdivisions","",""
"","13078","Открытие окна удаления подразделения из настроек","tests","Wed Nov 05 12:51:19 UTC 2025","passed","Wed Nov 05 12:51:32 UTC 2025","","test_subdivisions","",""
"","15716","Переход по вкладкам страницы настроек","tests","Wed Nov 05 12:43:18 UTC 2025","passed","Wed Nov 05 12:43:33 UTC 2025","","test_settings","",""
"","43566","Отображение экшн меню адреса","tests","Wed Nov 05 12:55:32 UTC 2025","broken","Wed Nov 05 12:56:16 UTC 2025","","test_subdivisions","",""
