"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17514","Редактирование пользователя и проверка изменений","tests","Sun Oct 05 14:17:50 UTC 2025","passed","Sun Oct 05 14:18:07 UTC 2025","","test_settings","",""
"","16103","Редактирование юридического лица","tests","Sun Oct 05 14:14:36 UTC 2025","passed","Sun Oct 05 14:14:52 UTC 2025","","test_settings","",""
"","18354","Создание нового и удаление юридического лица","tests","Sun Oct 05 14:14:18 UTC 2025","passed","Sun Oct 05 14:14:36 UTC 2025","","test_settings","",""
"","66218","Приглашение пользователя и проверка активации","tests","Sun Oct 05 14:19:04 UTC 2025","passed","Sun Oct 05 14:20:11 UTC 2025","","test_users","",""
"","11110","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Sun Oct 05 14:16:34 UTC 2025","passed","Sun Oct 05 14:16:45 UTC 2025","","test_settings","",""
"","10175","Открытие окна нового пользователя","tests","Sun Oct 05 14:16:12 UTC 2025","passed","Sun Oct 05 14:16:22 UTC 2025","","test_settings","",""
"","10362","Открытие окна нового юр. лица","tests","Sun Oct 05 14:14:08 UTC 2025","passed","Sun Oct 05 14:14:18 UTC 2025","","test_settings","",""
"","44679","Путь пользователя от авторизации до создания заказа","tests","Sun Oct 05 14:20:11 UTC 2025","passed","Sun Oct 05 14:20:55 UTC 2025","","test_users","",""
"","12273","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Sun Oct 05 14:14:52 UTC 2025","passed","Sun Oct 05 14:15:05 UTC 2025","","test_settings","",""
"","14433","Приглашение уже активированного email","tests","Sun Oct 05 14:17:35 UTC 2025","passed","Sun Oct 05 14:17:50 UTC 2025","","test_settings","",""
"","13628","Редактирование названия компании","tests","Sun Oct 05 14:13:14 UTC 2025","passed","Sun Oct 05 14:13:28 UTC 2025","","test_settings","",""
"","26765","Граничные значения для ИНН и КПП","tests","Sun Oct 05 14:15:32 UTC 2025","passed","Sun Oct 05 14:15:58 UTC 2025","","test_settings","",""
"","11660","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Sun Oct 05 14:13:56 UTC 2025","passed","Sun Oct 05 14:14:08 UTC 2025","","test_settings","",""
"","13631","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Sun Oct 05 14:15:58 UTC 2025","passed","Sun Oct 05 14:16:12 UTC 2025","","test_settings","",""
"","19433","Округление копеек в листинге через настройку в Контрактах","tests","Sun Oct 05 14:12:29 UTC 2025","passed","Sun Oct 05 14:12:48 UTC 2025","","test_settings","",""
"","11749","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Sun Oct 05 14:18:32 UTC 2025","passed","Sun Oct 05 14:18:44 UTC 2025","","test_settings","",""
"","24796","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Sun Oct 05 14:18:07 UTC 2025","passed","Sun Oct 05 14:18:32 UTC 2025","","test_settings","",""
"","23505","Невадидный e-mail","tests","Sun Oct 05 14:17:12 UTC 2025","passed","Sun Oct 05 14:17:35 UTC 2025","","test_settings","",""
"","26658","Обязательность всех полей","tests","Sun Oct 05 14:16:45 UTC 2025","passed","Sun Oct 05 14:17:12 UTC 2025","","test_settings","",""
"","9630","Авторизация","tests","Sun Oct 05 14:12:19 UTC 2025","passed","Sun Oct 05 14:12:29 UTC 2025","","test_autorization","",""
"","11008","Открытие карточки юр. лица","tests","Sun Oct 05 14:13:45 UTC 2025","passed","Sun Oct 05 14:13:56 UTC 2025","","test_settings","",""
"","19950","Выдаем и забираем роль администратора у обычного пользователя","tests","Sun Oct 05 14:18:44 UTC 2025","failed","Sun Oct 05 14:19:04 UTC 2025","","test_settings","",""
"","26782","Обязательность всех полей","tests","Sun Oct 05 14:15:05 UTC 2025","passed","Sun Oct 05 14:15:32 UTC 2025","","test_settings","",""
"","16884","Переход по вкладкам страницы настроек","tests","Sun Oct 05 14:13:28 UTC 2025","passed","Sun Oct 05 14:13:45 UTC 2025","","test_settings","",""
"","11933","Открытие карточки любого пользователя","tests","Sun Oct 05 14:16:22 UTC 2025","passed","Sun Oct 05 14:16:34 UTC 2025","","test_settings","",""
"","26244","Проверка работы блока «Лимиты на закупку»","tests","Sun Oct 05 14:12:48 UTC 2025","passed","Sun Oct 05 14:13:14 UTC 2025","","test_settings","",""
