"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Отмена в модалке лимита не создаёт запись","18551","Открытие модального окна установки лимита и отмена установки лимита","tests","Thu May 28 11:21:03 UTC 2026","passed","Thu May 28 11:21:21 UTC 2026","","test_settings","",""
"","0","Проверка работы лимита цены на товар","tests","Thu May 28 11:30:08 UTC 2026","skipped","Thu May 28 11:30:08 UTC 2026","","test_subdivisions","",""
"","13132","Открытие карточки склада через экшн-меню → Редактировать","tests","Thu May 28 11:17:41 UTC 2026","passed","Thu May 28 11:17:55 UTC 2026","","test_settings","",""
"","73100","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","Thu May 28 10:43:08 UTC 2026","failed","Thu May 28 10:44:21 UTC 2026","","test_limits","",""
"","14048","Приглашение уже активированного email","tests","Thu May 28 11:09:41 UTC 2026","passed","Thu May 28 11:09:55 UTC 2026","","test_settings","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","14220","Отмена удаления склада","tests","Thu May 28 11:18:07 UTC 2026","passed","Thu May 28 11:18:21 UTC 2026","","test_settings","",""
"","24190","Очистка корзины через меню","tests","Thu May 28 10:23:11 UTC 2026","passed","Thu May 28 10:23:35 UTC 2026","","test_cart","",""
"","10991","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","Thu May 28 11:12:58 UTC 2026","passed","Thu May 28 11:13:09 UTC 2026","","test_settings","",""
"","58825","Проверка переключения подразделений","tests","Thu May 28 10:29:43 UTC 2026","broken","Thu May 28 10:30:42 UTC 2026","","test_cart","",""
"","19814","Проверка изменения списка юридических лиц при переключении подразделения","tests","Thu May 28 10:32:25 UTC 2026","passed","Thu May 28 10:32:45 UTC 2026","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","Thu May 28 11:30:08 UTC 2026","skipped","Thu May 28 11:30:08 UTC 2026","","test_subdivisions","",""
"","12231","Отображение экшн меню адреса в настройках аккаунта","tests","Thu May 28 11:39:03 UTC 2026","passed","Thu May 28 11:39:16 UTC 2026","","test_subdivisions","",""
"","25924","Подтверждение удаления товара","tests","Thu May 28 10:13:53 UTC 2026","passed","Thu May 28 10:14:19 UTC 2026","","test_cart","",""
"","61707","Проверка отображения доступных средств для закупки","tests","Thu May 28 10:25:49 UTC 2026","broken","Thu May 28 10:26:51 UTC 2026","","test_cart","",""
"","53768","Подразделение приоритетнее компании (подразделение мягче)","tests","Thu May 28 10:51:47 UTC 2026","passed","Thu May 28 10:52:41 UTC 2026","","test_limits","",""
"","43508","Путь пользователя от авторизации до создания заказа","tests","Thu May 28 11:47:06 UTC 2026","broken","Thu May 28 11:47:50 UTC 2026","","test_users","",""
"","60315","Нет лимита цены компании нет - берётся лимит подразделения","tests","Thu May 28 10:57:44 UTC 2026","failed","Thu May 28 10:58:44 UTC 2026","","test_limits","",""
"","15153","Редактирование юридического лица","tests","Thu May 28 11:04:50 UTC 2026","passed","Thu May 28 11:05:05 UTC 2026","","test_settings","",""
"","41010","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","Thu May 28 11:07:39 UTC 2026","broken","Thu May 28 11:08:20 UTC 2026","","test_settings","",""
"","10045","Открытие окна нового пользователя","tests","Thu May 28 11:08:21 UTC 2026","passed","Thu May 28 11:08:31 UTC 2026","","test_settings","",""
"","16302","Поиск адреса через автозаполнение","tests","Thu May 28 11:18:21 UTC 2026","passed","Thu May 28 11:18:38 UTC 2026","","test_settings","",""
"Отмена удаления не удаляет лимит","22753","Отмена удаления персонального лимита","tests","Thu May 28 11:22:27 UTC 2026","passed","Thu May 28 11:22:49 UTC 2026","","test_settings","",""
"","12214","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","Thu May 28 11:05:05 UTC 2026","passed","Thu May 28 11:05:17 UTC 2026","","test_settings","",""
"","46175","Создание и удаление нового подразделения с заполнением всех полей","tests","Thu May 28 11:26:20 UTC 2026","broken","Thu May 28 11:27:06 UTC 2026","","test_subdivisions","",""
"","42517","Отображение экшн меню адреса в подразделении","tests","Thu May 28 11:38:20 UTC 2026","broken","Thu May 28 11:39:03 UTC 2026","","test_subdivisions","",""
"","13365","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","Thu May 28 11:39:29 UTC 2026","passed","Thu May 28 11:39:42 UTC 2026","","test_subdivisions","",""
"","42765","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Thu May 28 11:41:15 UTC 2026","broken","Thu May 28 11:41:58 UTC 2026","","test_subdivisions","",""
"","10548","Открытие карточки юр. лица","tests","Thu May 28 11:04:01 UTC 2026","passed","Thu May 28 11:04:11 UTC 2026","","test_settings","",""
"","49366","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","Thu May 28 10:58:45 UTC 2026","passed","Thu May 28 10:59:35 UTC 2026","","test_limits","",""
"","26400","Граничные значения для ИНН и КПП","tests","Thu May 28 11:05:44 UTC 2026","passed","Thu May 28 11:06:10 UTC 2026","","test_settings","",""
"","17328","Редактирование адреса доставки","tests","Thu May 28 11:44:03 UTC 2026","passed","Thu May 28 11:44:20 UTC 2026","","test_subdivisions","",""
"","44269","Редактирование настроек подразделения","tests","Thu May 28 11:28:42 UTC 2026","broken","Thu May 28 11:29:27 UTC 2026","","test_subdivisions","",""
"","30521","Валидация обязательных полей адреса","tests","Thu May 28 11:43:32 UTC 2026","passed","Thu May 28 11:44:03 UTC 2026","","test_subdivisions","",""
"","29634","Ручной ввод количества товара","tests","Thu May 28 10:22:41 UTC 2026","passed","Thu May 28 10:23:11 UTC 2026","","test_cart","",""
"","26942","Добавление пользователя в подразделение и его отвязка","tests","Thu May 28 11:30:32 UTC 2026","passed","Thu May 28 11:30:59 UTC 2026","","test_subdivisions","",""
"","17671","Добавление товара в окне Быстрое добавление","tests","Thu May 28 10:13:06 UTC 2026","passed","Thu May 28 10:13:24 UTC 2026","","test_cart","",""
"","58535","Ни один лимит на сумму не задан — ограничений нет","tests","Thu May 28 10:47:46 UTC 2026","passed","Thu May 28 10:48:44 UTC 2026","","test_limits","",""
"","31311","Редактирование склада с автозаполнением адреса","tests","Thu May 28 11:16:48 UTC 2026","passed","Thu May 28 11:17:19 UTC 2026","","test_settings","",""
"","19343","Округление копеек в листинге через настройку в Контрактах","tests","Thu May 28 11:02:37 UTC 2026","passed","Thu May 28 11:02:57 UTC 2026","","test_settings","",""
"","122853","Проверка сроков поставки","tests","Thu May 28 10:18:29 UTC 2026","failed","Thu May 28 10:20:32 UTC 2026","","test_cart","",""
"","11166","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","Thu May 28 11:04:11 UTC 2026","passed","Thu May 28 11:04:22 UTC 2026","","test_settings","",""
"","23534","Установка основного адреса доставки","tests","Thu May 28 11:42:52 UTC 2026","broken","Thu May 28 11:43:16 UTC 2026","","test_subdivisions","",""
"","29519","Открытие окна подтверждения удаления товара и отмена","tests","Thu May 28 10:13:24 UTC 2026","passed","Thu May 28 10:13:53 UTC 2026","","test_cart","",""
"","41849","Корректность расчета стоимости с НДС","tests","Thu May 28 10:26:52 UTC 2026","passed","Thu May 28 10:27:34 UTC 2026","","test_cart","",""
"","23776","Создание нового склада и его удаление","tests","Thu May 28 11:15:55 UTC 2026","passed","Thu May 28 11:16:19 UTC 2026","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","38593","Открытие страницы персональных лимитов","tests","Thu May 28 11:19:59 UTC 2026","passed","Thu May 28 11:20:38 UTC 2026","","test_settings","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Thu May 28 10:30:43 UTC 2026","skipped","Thu May 28 10:30:43 UTC 2026","","test_cart","",""
"","15819","Редактирование названия подразделения","tests","Thu May 28 11:23:45 UTC 2026","passed","Thu May 28 11:24:01 UTC 2026","","test_subdivisions","",""
"","46648","Открытие окна редактирования пользователя из подразделения","tests","Thu May 28 11:35:01 UTC 2026","broken","Thu May 28 11:35:47 UTC 2026","","test_subdivisions","",""
"","18092","Создание нового и удаление юридического лица","tests","Thu May 28 11:04:32 UTC 2026","passed","Thu May 28 11:04:50 UTC 2026","","test_settings","",""
"","14754","Закрытие окна нового склада разными способами","tests","Thu May 28 11:19:28 UTC 2026","passed","Thu May 28 11:19:42 UTC 2026","","test_settings","",""
"","11310","Открытие страницы настроек подразделения","tests","Thu May 28 11:23:34 UTC 2026","passed","Thu May 28 11:23:45 UTC 2026","","test_subdivisions","",""
"","10931","Кнопка Удалить в карточке пользователя — открывается окно удаления","tests","Thu May 28 11:08:41 UTC 2026","passed","Thu May 28 11:08:52 UTC 2026","","test_settings","",""
"","11144","Открытие окна добавления нового адреса","tests","Thu May 28 11:36:17 UTC 2026","passed","Thu May 28 11:36:28 UTC 2026","","test_subdivisions","",""
"","28504","Добавление и удаление дочернего подразделения","tests","Thu May 28 11:29:27 UTC 2026","passed","Thu May 28 11:29:56 UTC 2026","","test_subdivisions","",""
"","30964","Проверка изменения списка адресов при переключении подразделения","tests","Thu May 28 10:31:53 UTC 2026","failed","Thu May 28 10:32:24 UTC 2026","","test_cart","",""
"","29237","Подтверждение добаления пользователя который есть в другом подразделениии","tests","Thu May 28 11:35:48 UTC 2026","passed","Thu May 28 11:36:17 UTC 2026","","test_subdivisions","",""
"","13152","Открытие окна редактирования адреса","tests","Thu May 28 11:39:16 UTC 2026","passed","Thu May 28 11:39:29 UTC 2026","","test_subdivisions","",""
"","62981","Оба лимита заданы, персональный меньше — применяется персональный","tests","Thu May 28 10:46:42 UTC 2026","failed","Thu May 28 10:47:45 UTC 2026","","test_limits","",""
"Поиск по имени/email фильтрует список сотрудников","12824","Поиск сотрудника в модалке выбора","tests","Thu May 28 11:20:38 UTC 2026","passed","Thu May 28 11:20:50 UTC 2026","","test_settings","",""
"","59894","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","Thu May 28 10:50:47 UTC 2026","failed","Thu May 28 10:51:46 UTC 2026","","test_limits","",""
"","12627","Открытие окна подтверждения удаления склада через экшн-меню","tests","Thu May 28 11:17:55 UTC 2026","passed","Thu May 28 11:18:07 UTC 2026","","test_settings","",""
"","11877","Открытие окна удаления подразделения из настроек","tests","Thu May 28 11:29:56 UTC 2026","passed","Thu May 28 11:30:08 UTC 2026","","test_subdivisions","",""
"","49793","Нельзя создать склад без обязательных полей","tests","Thu May 28 11:18:38 UTC 2026","passed","Thu May 28 11:19:28 UTC 2026","","test_settings","",""
"","16040","Автозаполнение адреса по подсказке","tests","Thu May 28 11:43:16 UTC 2026","passed","Thu May 28 11:43:32 UTC 2026","","test_subdivisions","",""
"","40417","Редактирование персонального лимита","tests","Thu May 28 11:21:46 UTC 2026","passed","Thu May 28 11:22:27 UTC 2026","","test_settings","",""
"","19454","Создание нового адреса доставки","tests","Thu May 28 11:36:28 UTC 2026","passed","Thu May 28 11:36:48 UTC 2026","","test_subdivisions","",""
"","11174","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","Thu May 28 11:30:21 UTC 2026","passed","Thu May 28 11:30:32 UTC 2026","","test_subdivisions","",""
