"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9723","Открытие окна нового юр. лица","tests","Mon Nov 03 14:18:24 UTC 2025","passed","Mon Nov 03 14:18:34 UTC 2025","","test_settings","",""
"","15425","Редактирование юридического лица","tests","Mon Nov 03 14:18:52 UTC 2025","passed","Mon Nov 03 14:19:07 UTC 2025","","test_settings","",""
"","12707","Открытие окна добавления пользователя через иконку +","tests","Mon Nov 03 14:26:32 UTC 2025","passed","Mon Nov 03 14:26:44 UTC 2025","","test_subdivisions","",""
"","11621","Открытие окна удаления подразделения из настроек","tests","Mon Nov 03 14:25:26 UTC 2025","passed","Mon Nov 03 14:25:38 UTC 2025","","test_subdivisions","",""
"","25837","Граничные значения для ИНН и КПП","tests","Mon Nov 03 14:19:45 UTC 2025","passed","Mon Nov 03 14:20:10 UTC 2025","","test_settings","",""
"","13819","Приглашение уже активированного email","tests","Mon Nov 03 14:21:43 UTC 2025","passed","Mon Nov 03 14:21:56 UTC 2025","","test_settings","",""
"","28076","Проверка работы лимита расходов на закупку","tests","Mon Nov 03 14:25:38 UTC 2025","passed","Mon Nov 03 14:26:06 UTC 2025","","test_subdivisions","",""
"","10937","Открытие карточки любого пользователя","tests","Mon Nov 03 14:20:32 UTC 2025","passed","Mon Nov 03 14:20:43 UTC 2025","","test_settings","",""
"","23138","Создание и удаление нового подразделения с заполнением всех полей","tests","Mon Nov 03 14:24:16 UTC 2025","passed","Mon Nov 03 14:24:39 UTC 2025","","test_subdivisions","",""
"","17576","Создание нового и удаление юридического лица","tests","Mon Nov 03 14:18:34 UTC 2025","passed","Mon Nov 03 14:18:52 UTC 2025","","test_settings","",""
"","12946","Открытие окна подтверждения удаления подразделения","tests","Mon Nov 03 14:23:51 UTC 2025","passed","Mon Nov 03 14:24:04 UTC 2025","","test_subdivisions","",""
"","24049","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Nov 03 14:22:13 UTC 2025","passed","Mon Nov 03 14:22:38 UTC 2025","","test_settings","",""
"","13135","Редактирование названия компании","tests","Mon Nov 03 14:17:34 UTC 2025","passed","Mon Nov 03 14:17:47 UTC 2025","","test_settings","",""
