"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19260","Редактирование названия подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","21517","Создание нового и удаление юридического лица","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","29857","Обязательность всех полей","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","28492","Создание и удаление персонального лимита","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","29408","Очистка корзины через меню","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","16381","Открытие окна подтверждения удаления склада через экшн-меню","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","46834","Нельзя отправить товар который дороже разрешённого лимита","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","0","Выдаем и забираем роль администратора у обычного пользователя","tests","2026-06-27","skipped","2026-06-27","","test_settings","",""
"","15314","Отображение экшн-меню склада","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","48347","Назначение ролей пользователю в подразделении","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","0","Проверка работы лимита цены на товар","tests","2026-06-27","skipped","2026-06-27","","test_subdivisions","",""
"","64568","Оба типа лимитов превышены — отображается только плашка цены на товар","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","43182","Редактирование персонального лимита","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","49872","Создание нового адреса доставки","tests","2026-06-27","broken","2026-06-27","","test_subdivisions","",""
"","18424","Закрытие окна нового склада разными способами","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","46712","Редактирование склада с автозаполнением адреса","tests","2026-06-27","broken","2026-06-27","","test_settings","",""
"Нажатие '+ Установить новый' открывает модалку выбора сотрудника","15889","Открытие и отмена модалки выбора сотрудника","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","45836","Проверка работы блока «Лимиты на закупку»","tests","2026-06-27","broken","2026-06-27","","test_settings","",""
"","15909","Обязательность поля Название при создании подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"Поиск по имени/email фильтрует список сотрудников","16544","Поиск сотрудника в модалке выбора","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","82546","Оба лимита заданы, персональный меньше — применяется персональный","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","36699","Валидация обязательных полей адреса","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","26443","Невадидный e-mail","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","19425","Открытие окна редактирования пользователя из подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"Тест-кейс: Кнопка 'Добавить склад' открывает drawer","14258","Открытие окна нового склада","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","40351","Кнопка 'Выделить весь товар' в шапке корзины","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","14162","Открытие окна нового пользователя","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","36126","Проверка отображения доступных средств для закупки","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","34341","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","15536","Открытие модального окна быстрого добавления","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","17356","Редактирование названия компании","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","19133","Редактирование юридического лица","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","19447","Переход по вкладкам настроек подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","46322","Редактирование склада через экшн-меню","tests","2026-06-27","broken","2026-06-27","","test_settings","",""
"","59069","Нет лимита цены ни в подразделении ни в компании — ограничений нет","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","20566","Редактирование пользователя и проверка изменений","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","13615","Открытие окна нового юр. лица","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","15981","Открытие окна удаления подразделения из настроек","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","41455","Ручной ввод количества товара","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","59230","Нет лимита цены подразделения - берётся лимит компании","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","67993","Подразделение приоритетнее компании (лимит подразделения меньше компании)","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","47787","Создание нового склада и его удаление","tests","2026-06-27","broken","2026-06-27","","test_settings","",""
"","86509","Проверка изменения списка адресов при переключении подразделения","tests","2026-06-27","broken","2026-06-27","","test_cart","",""
"Отмена удаления не удаляет лимит","26397","Отмена удаления персонального лимита","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","41040","Установка основного адреса доставки","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","17220","Открытие окна добавления пользователя через иконку +","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","12124","Авторизация","tests","2026-06-27","passed","2026-06-27","","test_autorization","",""
"","24680","Поиск товара в окне быстрого добавления","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","16741","Открытие окна подтверждения удаления подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","48944","Поиск адреса через автозаполнение","tests","2026-06-27","broken","2026-06-27","","test_settings","",""
"","26931","Создание и удаление нового подразделения с заполнением всех полей","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","14818","Открытие окна добавления пользователя через кнопку Добавить пользователя","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","14745","Открытие страницы настроек подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","122047","Проверка сроков поставки","tests","2026-06-27","failed","2026-06-27","","test_cart","",""
"","23105","Редактирование настроек подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","20767","Редактирование адреса доставки","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","29937","Граничные значения для ИНН и КПП","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","19584","Автозаполнение адреса по подсказке","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","58373","Назначение роли «Менеджер контракта» и проверка доступа к активным корзинам","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","59833","Увеличение и уменьшение количества через кнопки +/-","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","67657","Путь пользователя от авторизации до создания заказа","tests","2026-06-27","passed","2026-06-27","","test_users","",""
"","15889","Отображение экшн меню подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","32076","Добавление и удаление дочернего подразделения","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","37941","Открытие окна подтверждения удаления товара и отмена","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","31135","Подтверждение удаления товара","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","2026-06-27","skipped","2026-06-27","","test_cart","",""
"Тест-кейс: Отменить удаление — количество складов не меняется","17813","Отмена удаления склада","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","16749","Открытие окна подтверждения удаления адреса через кнопку Удалить","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","54201","Проверка переключения подразделений","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","23728","Проверка изменения списка юридических лиц при переключении подразделения","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","14881","Открытие окна добавления нового адреса","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","20073","Окно подтверждения закрытия при несохранённых изменениях","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","26163","Добавление товара в окне Быстрое добавление","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","0","Проверка работы лимита расходов на закупку","tests","2026-06-27","skipped","2026-06-27","","test_subdivisions","",""
"","16689","Открытие окна редактирования адреса","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","31536","Добавление пользователя в подразделение и его отвязка","tests","2026-06-27","passed","2026-06-27","","test_subdivisions","",""
"","15952","Открытие окна подтверждения удаления и отмена удаления (открытие из карточки юр лица)","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","85498","Только персональный лимит на сумму заказа — блокировка и разблокировка","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"Отмена в модалке лимита не создаёт запись","22002","Открытие модального окна установки лимита и отмена установки лимита","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","15660","Открытие окна редактирования юр. лица (открытие из карточки юр лица)","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","58546","Нет лимита цены компании нет - берётся лимит подразделения","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","17843","Приглашение уже активированного email","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","30207","Обязательность всех полей для нового пользователя","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","49063","Корректность расчета стоимости с НДС","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","14977","Открытие карточки любого пользователя","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","64165","Подразделение приоритетнее компании (подразделение мягче)","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","82960","Оба лимита заданы, подразделение меньше — применяется лимит подразделения","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","25196","Округление копеек в листинге через настройку в Контрактах","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","45606","Управление чекбоксами 'Включить в заказ'","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
"","64037","Ни один лимит на сумму не задан — ограничений нет","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","17729","Копирование реквизитов ИНН/КПП из карточки юр. лица","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","79054","Только лимит подразделения на сумму заказа — блокировка и разблокировка","tests","2026-06-27","passed","2026-06-27","","test_limits","",""
"","15114","Рутового пользователя нельзя удалить/отменить роль админстратора","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","21221","Переход по вкладкам страницы настроек","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"Проверяю, что страница персональных лимитов открывается корректно","42277","Открытие страницы персональных лимитов","tests","2026-06-27","passed","2026-06-27","","test_settings","",""
"","52983","Блокировка заказа при превышении лимита на цену товара","tests","2026-06-27","passed","2026-06-27","","test_cart","",""
