"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45953","Назначение ролей пользователю в подразделении","tests","Mon Mar 16 09:26:10 UTC 2026","passed","Mon Mar 16 09:26:56 UTC 2026","","test_subdivisions","",""
"","85363","Корректность расчета стоимости с НДС","tests","Mon Mar 16 09:01:18 UTC 2026","passed","Mon Mar 16 09:02:44 UTC 2026","","test_cart","",""
"","0","Блокировка заказа при превышении лимита на цену товара при переключении подразделения","tests","Mon Mar 16 09:03:35 UTC 2026","skipped","Mon Mar 16 09:03:35 UTC 2026","","test_cart","",""
"","18173","Открытие окна подтверждения удаления адреса через кнопку Отвязать","tests","Mon Mar 16 09:29:30 UTC 2026","passed","Mon Mar 16 09:29:48 UTC 2026","","test_subdivisions","",""
"","44898","Нельзя отправить товар который дороже разрешённого лимита","tests","Mon Mar 16 09:05:41 UTC 2026","passed","Mon Mar 16 09:06:26 UTC 2026","","test_cart","",""
"","33981","Редактирование склада с автозаполнением адреса","tests","Mon Mar 16 09:14:57 UTC 2026","passed","Mon Mar 16 09:15:31 UTC 2026","","test_settings","",""
"","17847","Закрытие окна нового склада разными способами","tests","Mon Mar 16 09:18:01 UTC 2026","passed","Mon Mar 16 09:18:19 UTC 2026","","test_settings","",""
"","51500","Проверка переключения подразделений","tests","Mon Mar 16 09:02:44 UTC 2026","passed","Mon Mar 16 09:03:35 UTC 2026","","test_cart","",""
"","21010","Редактирование пользователя и проверка изменений","tests","Mon Mar 16 09:12:48 UTC 2026","passed","Mon Mar 16 09:13:09 UTC 2026","","test_settings","",""
"","23574","Добавление товара в окне Быстрое добавление","tests","Mon Mar 16 08:55:09 UTC 2026","passed","Mon Mar 16 08:55:33 UTC 2026","","test_cart","",""
"","14992","Обязательность поля Название при создании подразделения","tests","Mon Mar 16 09:23:17 UTC 2026","passed","Mon Mar 16 09:23:32 UTC 2026","","test_subdivisions","",""
"","36517","Ручной ввод количества товара","tests","Mon Mar 16 08:59:44 UTC 2026","passed","Mon Mar 16 09:00:20 UTC 2026","","test_cart","",""
"","34490","Операция с ролями (выбор, проверка доступных ролей, массовый выбор)","tests","Mon Mar 16 09:13:09 UTC 2026","passed","Mon Mar 16 09:13:44 UTC 2026","","test_settings","",""
"","26360","Создание и удаление нового подразделения с заполнением всех полей","tests","Mon Mar 16 09:23:32 UTC 2026","passed","Mon Mar 16 09:23:59 UTC 2026","","test_subdivisions","",""
"","21823","Создание нового адреса доставки","tests","Mon Mar 16 09:28:03 UTC 2026","passed","Mon Mar 16 09:28:25 UTC 2026","","test_subdivisions","",""
